P_PV;P_BESS;E_BESS;T_BESS;pv2load;pv2bess;pv2curtail;pv2grid;bess2load;bess2grid;grid2load;grid2bess;annual_energy;capex;capex_pv;capex_bess;opex;opex_pv;opex_bess;capex_co2;capex_co2_pv;capex_co2_bess;opex_co2;opex_co2_pv;opex_co2_bess;lcoe_investor;lcoe_enduser;lcoe_revenue;lco2_investor;lco2_enduser;lco2_abatement;savings;energy_procurement_costs;energy_procurement_costs_load;energy_procurement_costs_bess;profit;profit_pv;profit_bess;co2avoided;co2burden;co2burden_load;co2burden_bess;co2abatement;co2abatement_pv;co2abatement_bess;cycles;self_sufficiency;ress;self_consumption;net_savings;net_co2avoided;net_earnings;net_abatement;PV_Load_M;BESS_Load_M;pv2load_share;pv2bess_share;pv2grid_share;curtailment_share;bess2load_share;bess2grid_share;earnings_class;co2abatement_class;savings_class;co2avoided_class;label
15.0;6.0;18.0;3.0;6237942;6134937;7763169;6139968;3376731;1187570;11233587;0;16942211.0;6300000.0;1200000.0;5100000.0;153000.0;45000.0;108000.0;2295000.0;495000.0;1800000.0;0.0;0.0;0.0;0.028387447095598962;0.05321093873656994;0.00925702257207482;0.007863157752019283;0.022108793773822185;-0.004191667205852439;584142.1106200005;834272.0454400006;834272.0454400006;0.0;430288.4961399994;360066.06294000015;70222.4332;359051.1100199998;435066.3905700002;435066.3905700002;0.0;271141.5262100004;227929.58847000016;43211.93773999998;253.0;47.388726795147015;47.388726795147015;0.0014123014908244689;-116121.85263999994;-113047.46812000102;316243.07777999935;158622.41824999917;5.0;2.0;0.23740060136970537;0.23348048653951192;0.23367195392178175;0.29544695816900096;0.7398133909222901;0.2601866090777098;positive;positive;negative;negative;Environmental Dispatch Optimisation
15.0;6.0;24.0;4.0;6295242;6880291;6930223;6170247;3965692;1184789;10663815;0;17615970.0;7500000.0;1200000.0;6300000.0;189000.0;45000.0;144000.0;2895000.0;495000.0;2400000.0;0.0;0.0;0.0;0.032795241819347246;0.05661306848292059;0.014471950982897368;0.009539517103530288;0.0229468826163901;-0.00205965697777246;616461.9775799998;805708.7234900008;805708.7234900008;0.0;428523.9293699992;362590.26145999995;65933.66791000002;382540.2568100002;414355.0180199995;414355.0180199995;0.0;271268.0652799997;228583.08428000013;42684.98099999997;214.0;50.57401307241911;50.57401307241911;0.0015039203808836234;-34211.51059000043;-75418.22913000028;398641.97543999925;196249.69170999946;5.0;2.0;0.23958141578839065;0.2618469407238232;0.23482441374359717;0.263747229744189;0.7699653682830788;0.2300346317169212;positive;positive;negative;negative;Environmental Dispatch Optimisation
15.0;6.0;30.0;5.0;6329465;7515003;6222479;6209081;4360653;1296382;10285825;0;18195581.0;8700000.0;1200000.0;7500000.0;225000.0;45000.0;180000.0;3495000.0;495000.0;3000000.0;0.0;0.0;0.0;0.03706910340591807;0.06040933366751789;0.01905181070005723;0.011149763036396395;0.02405962831846223;-0.00027839256457523473;637902.1015300006;786796.6448900007;786796.6448900007;0.0;435231.68350999965;363783.22239000036;71448.46112000005;398078.5296700001;400663.6333199995;400663.6333199995;0.0;276062.3076300002;229779.15519000017;46283.15243999997;188.0;52.6893718912628;52.6893718912628;0.0015802759241460012;21579.18127000099;-51782.1328299999;464205.1009500008;224367.53671000013;5.0;2.0;0.24088362974799693;0.28600224508818456;0.2363021153729932;0.2368120097908253;0.7708371965172568;0.22916280348274318;positive;positive;positive;negative;Environmental Dispatch Optimisation
15.0;6.0;36.0;6.0;6372934;8050185;5626199;6226714;4620916;1468124;10016465;0;18688688.0;9900000.0;1200000.0;8700000.0;261000.0;45000.0;216000.0;4095000.0;495000.0;3600000.0;0.0;0.0;0.0;0.04126922934382284;0.06442646399052766;0.0234040904008961;0.012719190657409266;0.02532900053018786;0.0013411987574867524;653315.9758500004;773127.3270900009;773127.3270900009;0.0;443251.5402899993;364514.4289600002;78737.11133000007;409053.47144000017;390930.14193999895;390930.14193999895;0.0;282299.08825000003;230262.25445000004;52036.8338;169.0;54.18640385136624;54.18640385136624;0.0016463260059391771;61442.78874000069;-36077.74516999966;512817.4147400005;246092.54986000055;5.0;2.0;0.2425379144004696;0.306369888725969;0.23697314723927876;0.2141190496342827;0.7588907282592987;0.24110927174070132;positive;positive;positive;negative;Environmental Dispatch Optimisation
15.0;6.0;42.0;7.0;6390987;8493056;5169908;6222105;4785143;1635379;9855572;0;19033614.0;11100000.0;1200000.0;9900000.0;297000.0;45000.0;252000.0;4695000.0;495000.0;4200000.0;0.0;0.0;0.0;0.045605717799811506;0.06867847141344957;0.027858543031005472;0.01431853956679571;0.026749399595346928;0.002932083679371769;662274.55849;765202.8753700005;765202.8753700005;0.0;448451.5456999992;362806.89471000014;85644.65099000007;415691.51776;385070.8778799993;385070.8778799993;0.0;287723.19027;229954.4579300001;57768.73233999999;152.0;55.08482412215646;55.08482412215646;0.0016989381467640231;84883.53667000041;-26186.595759999822;542808.0188599998;261158.84655000042;5.0;2.0;0.24322474423102158;0.3232241551015114;0.23679752395108308;0.1967535767163839;0.745288778700548;0.25471122129945195;positive;positive;positive;negative;Environmental Dispatch Optimisation
15.0;6.0;48.0;8.0;6395757;8862176;4811290;6206858;4875096;1749541;9772413;0;19227252.0;12300000.0;1200000.0;11100000.0;333000.0;45000.0;288000.0;5295000.0;495000.0;4800000.0;0.0;0.0;0.0;0.05017958397705159;0.0730756249531571;0.03253225053834702;0.015985754204885693;0.02827720097028387;0.004585876891165944;667486.8626999997;760623.7298300001;760623.7298300001;0.0;450465.30954999925;360277.3237700003;90187.98578000008;419275.8290600001;381925.3997799991;381925.3997799991;0.0;290992.9299400001;229212.11598000018;61780.81395999999;138.0;55.55169412056584;55.55169412056584;0.0017416157971640927;97573.58589999971;-20821.35148000007;558072.6497299987;269331.54999;5.0;2.0;0.2434060467388573;0.33727160454407185;0.2362170370840309;0.18310531163303995;0.7359038691478491;0.26409613085215083;positive;positive;positive;negative;Environmental Dispatch Optimisation
15.0;9.0;9.0;1.0;5970421;5670191;8929957;5705480;2286476;1868718;12444853;0;15831095.0;5250000.0;1200000.0;4050000.0;99000.0;45000.0;54000.0;1395000.0;495000.0;900000.0;0.0;0.0;0.0;0.023960503916531827;0.05108593064399568;0.0026215211531626843;0.005115023549355001;0.021348495259772386;-0.00825746842188229;510112.6545999998;900436.3516800004;900436.3516800004;0.0;448486.84532999917;337597.65499999997;110889.19033000014;309580.3580299998;479227.6984900005;479227.6984900005;0.0;281053.0757199997;211982.72037999996;69070.35534000002;461.0;40.696530824154806;40.696530824154806;0.001328716920428075;-302954.398630001;-192999.67221000104;146179.8002899984;88247.75197999884;5.0;3.0;0.22721913024290677;0.21579313541392772;0.21713614554456037;0.33985158879860516;0.5502693737043325;0.44973062629566757;positive;positive;negative;negative;Environmental Dispatch Optimisation
15.0;9.0;18.0;2.0;6051122;7217024;7351075;5656909;3607279;1735771;11213502;0;17051081.0;7050000.0;1200000.0;5850000.0;153000.0;45000.0;108000.0;2295000.0;495000.0;1800000.0;0.0;0.0;0.0;0.030759447458584877;0.0551752213089651;0.01161747154841262;0.007812952021106248;0.022055689554710975;-0.004268498008308125;587352.9945600007;832573.6153500009;832573.6153500009;0.0;433315.0011499996;330914.44428000017;102400.55687000003;360713.4805000001;434288.8618100004;434288.8618100004;0.0;273486.5803800002;209766.5944399999;63719.98593999999;296.0;47.604253027323416;47.604253027323416;0.0015144916859105074;-109776.95928999933;-111484.20463000052;325690.53325;162730.66679999925;5.0;3.0;0.2302896963898413;0.27466084236910077;0.21528699241478863;0.2797624688262693;0.6751348012839109;0.3248651987160891;positive;positive;negative;negative;Environmental Dispatch Optimisation
15.0;9.0;27.0;3.0;6117362;8397466;6030363;5730928;4451786;1815442;10412000;0;18115518.0;8850000.0;1200000.0;7650000.0;207000.0;45000.0;162000.0;3195000.0;495000.0;2700000.0;0.0;0.0;0.0;0.03696513930833567;0.06035571623188461;0.01873211619983405;0.010237749303382684;0.02338564560492898;-0.0013187925655792068;633118.1219400009;792161.0541100006;792161.0541100006;0.0;438504.93040999945;335362.8143799999;103142.11603;393788.75574000034;405175.57052999974;405175.57052999974;0.0;277935.29125000007;212189.40920000002;65745.88204999994;232.0;52.093135879865535;52.093135879865535;0.0016567941239432427;7886.605710000149;-58915.11231000023;452055.8726799999;219266.21255999972;5.0;3.0;0.23281071302805412;0.31958547607430154;0.21810405105868183;0.2294997598389625;0.7103277557478362;0.2896722442521638;positive;positive;positive;negative;Environmental Dispatch Optimisation
15.0;9.0;36.0;4.0;6238091;9384474;4913885;5739654;4885989;2163320;9915844;0;19027054.0;10650000.0;1200000.0;9450000.0;261000.0;45000.0;216000.0;4095000.0;495000.0;3600000.0;0.0;0.0;0.0;0.04282341674616312;0.0661913980891949;0.024802794135396454;0.012493000009819524;0.02516049991275085;0.0010196208857398538;660976.70753;767161.0841600007;767161.0841600007;0.0;455204.3294599991;336501.9620699999;118702.3673900001;413858.0650100001;387219.155249999;387219.155249999;0.0;289819.72285999975;212083.01123000003;77736.71162999999;195.0;54.8282804799871;54.8282804799871;0.0017832366937397647;83196.3831399997;-29272.577609999746;548625.6501199991;260256.60445000022;5.0;3.0;0.23740547685455957;0.35714860924587605;0.2184362643716131;0.18700964952795132;0.6931160203078061;0.30688397969219394;positive;positive;positive;negative;Environmental Dispatch Optimisation
15.0;9.0;45.0;5.0;6306932;10126619;3977229;5865319;5113324;2476552;9650618;0;19762127.0;12450000.0;1200000.0;11250000.0;315000.0;45000.0;270000.0;4995000.0;495000.0;4500000.0;0.0;0.0;0.0;0.04857595942353966;0.07249319512803962;0.030534695282560816;0.01467189436808886;0.027256383607087868;0.0030488810980674576;676211.6525100006;753449.9382200006;753449.9382200006;0.0;473331.81056999904;341448.22608000005;131883.58449000018;424681.78137000056;377525.0223299989;377525.0223299989;0.0;304942.1521899998;216576.35152999996;88365.80066000008;168.0;56.28807048504285;56.28807048504285;0.0018758066394118894;128354.58053000027;-15013.923789999099;615339.2105199989;289625.05366000114;5.0;3.0;0.2400254314767196;0.3853927860448387;0.22321878905997425;0.15136299341846748;0.6737032330962983;0.32629676690370174;positive;positive;positive;negative;Environmental Dispatch Optimisation
15.0;9.0;54.0;6.0;6354437;10636302;3294466;5990876;5211172;2655521;9519120;0;20212006.0;14250000.0;1200000.0;13050000.0;369000.0;45000.0;324000.0;5895000.0;495000.0;5400000.0;0.0;0.0;0.0;0.05467666572313133;0.07905060452614561;0.036629187868818386;0.016930070862668303;0.029538132111636597;0.005170602829814321;684933.8919700008;745623.4797700004;745623.4797700004;0.0;484273.8043899991;346965.42529000033;137308.3791000002;430196.23004999995;372539.6866199992;372539.6866199992;0.0;315545.60519999993;221089.29966000008;94456.30554000004;145.0;57.004485240475;57.004485240475;0.00193940682842768;154503.0866200009;-7780.803900000348;653791.1120099999;307082.2301299998;5.0;3.0;0.2418335139094753;0.4047902729482376;0.2279973181693267;0.1253788949729604;0.6624349011713054;0.3375650988286946;positive;positive;positive;negative;Environmental Dispatch Optimisation
15.0;9.0;63.0;7.0;6391168;11029403;2760877;6094633;5267807;2696698;9434002;0;20450306.0;16050000.0;1200000.0;14850000.0;423000.0;45000.0;378000.0;6795000.0;495000.0;6300000.0;0.0;0.0;0.0;0.061137760581040326;0.08569810750411094;0.043121755551011824;0.019287415448971622;0.031886969601995815;0.007479106622703803;691228.0095900003;739923.8834700003;739923.8834700003;0.0;489128.92592999956;351446.41429000034;137682.5116400002;433777.94284999964;369280.11543999886;369280.11543999886;0.0;320591.9072300001;224862.5733400002;95729.3338900001;126.0;57.464666867656256;57.464666867656256;0.00198846997487921;169871.71789000026;-1964.5393400003086;675427.811639999;317827.45073999994;5.0;3.0;0.24323140121238018;0.4197506850431767;0.23194604248632053;0.10507187125812255;0.661410470581662;0.338589529418338;positive;positive;positive;negative;Environmental Dispatch Optimisation
15.0;9.0;72.0;8.0;6395757;11307646;2415297;6157376;5338435;2726252;9367910;0;20617820.0;17850000.0;1200000.0;16650000.0;477000.0;45000.0;432000.0;7695000.0;495000.0;7200000.0;0.0;0.0;0.0;0.0676815845912953;0.09238368801526482;0.04968037108521771;0.021664579567797042;0.034256756012718916;0.009835822375040914;696214.3679399998;735544.1276899999;735544.1276899999;0.0;492730.6387899996;354732.4088800003;137998.22991000014;436717.1213499998;366698.72865999915;366698.72865999915;0.0;323777.6767500003;227180.15277000022;96597.52398000009;112.0;57.83539584235468;57.83539584235468;0.0020207538156290362;179867.88425999985;3292.007610000088;689045.5918199987;325525.31427000044;5.0;3.0;0.24340609305590377;0.4303399792267308;0.2343339241369221;0.09192000358044329;0.6619519145628342;0.33804808543716575;positive;positive;positive;positive;Environmental Dispatch Optimisation
15.0;12.0;12.0;1.0;5975065;6582240;8236515;5482302;2789051;2047418;12001598;0;16293836.0;6600000.0;1200000.0;5400000.0;117000.0;45000.0;72000.0;1695000.0;495000.0;1200000.0;0.0;0.0;0.0;0.028921591222029197;0.05443324345110762;0.008364783166013343;0.00603852330486917;0.021531550212200483;-0.006866455292616929;539179.7512900007;875018.716170001;875018.716170001;0.0;444676.3815799996;322522.95149000024;122153.4300900001;328181.51647999964;462968.0228600012;462968.0228600012;0.0;279155.16705999983;203713.72779000006;75441.43927000006;403.0;43.19650795455827;43.19650795455827;0.0014333527849288395;-229071.75780000025;-164105.77331000124;217034.97891999944;116034.45131999848;5.0;4.0;0.22739523739462011;0.25050271878019137;0.20864197540261079;0.31346006842257773;0.5766709142558342;0.42332908574416583;positive;positive;negative;negative;Environmental Dispatch Optimisation
15.0;12.0;24.0;2.0;5994699;8532694;6258393;5490377;4348188;1991550;10621406;0;17824814.0;9000000.0;1200000.0;7800000.0;189000.0;45000.0;144000.0;2895000.0;495000.0;2400000.0;0.0;0.0;0.0;0.03729584047303758;0.06055644468569551;0.01889684216646131;0.00942774758324415;0.02284726305873914;-0.0022309137257670595;621780.9202099998;802837.6409900008;802837.6409900008;0.0;435395.7923199995;321204.08341000014;114191.70890999997;385570.48905000056;412787.0745199997;412787.0745199997;0.0;275891.7628799999;203430.72664999997;72461.03623000006;264.0;50.97794239243266;50.97794239243266;0.0016582283550734597;-22246.916730001452;-72654.25265000074;417587.42857999774;203938.30926999892;5.0;4.0;0.22814209974264507;0.32473135442187656;0.20894896260157925;0.2381775832338991;0.685862412610742;0.31413758738925807;positive;positive;negative;negative;Environmental Dispatch Optimisation
15.0;12.0;36.0;3.0;6139862;9945945;4670891;5519458;5016310;2437107;9897339;0;19112737.0;11400000.0;1200000.0;10200000.0;261000.0;45000.0;216000.0;4095000.0;495000.0;3600000.0;0.0;0.0;0.0;0.04490927566158369;0.06818675464791954;0.026822394630293796;0.012436993498567821;0.025121968118949418;0.0009368662712926177;662532.8013900004;766328.5399300008;766328.5399300008;0.0;458935.45170999895;323279.3764899998;135656.0752200001;414980.8859800006;386596.01770999894;386596.01770999894;0.0;291803.54946999985;204199.55308999988;87603.99638000007;207.0;54.98645528430024;54.98645528430024;0.0018361134225279884;88208.1950699999;-28250.47489000036;557699.5696899996;263291.6587499994;5.0;4.0;0.23366667483630407;0.3785159823225285;0.21005576310324844;0.17776157973791903;0.6730215148300437;0.32697848516995626;positive;positive;positive;negative;Environmental Dispatch Optimisation
15.0;12.0;48.0;4.0;6252334;11003330;3353152;5667308;5283237;2927878;9555205;0;20130757.0;13800000.0;1200000.0;12600000.0;333000.0;45000.0;288000.0;5295000.0;495000.0;4800000.0;0.0;0.0;0.0;0.05225272600305758;0.07658080114794101;0.034093941347384846;0.0152682844717363;0.02793202457320656;0.0035257921032390257;683031.8144700002;747782.2992200004;747782.2992200004;0.0;485301.82708999905;329928.93379999994;155372.89329000018;428885.0744499996;374044.02517999895;374044.02517999895;0.0;313823.48043000017;209253.5283799998;104569.95205000007;171.0;56.85643417566264;56.85643417566264;0.00196964667579519;149891.5753100001;-10488.799160001217;650878.5651399994;303339.06698999903;5.0;4.0;0.2379473471810378;0.4187577284990739;0.21568280009639168;0.12761212422349658;0.6434250403264355;0.35657495967356445;positive;positive;positive;negative;Environmental Dispatch Optimisation
15.0;12.0;60.0;5.0;6323998;11748576;2369569;5833960;5374282;3148941;9406218;0;20681181.0;16200000.0;1200000.0;15000000.0;405000.0;45000.0;360000.0;6495000.0;495000.0;6000000.0;0.0;0.0;0.0;0.060220675256887735;0.08536402273329102;0.04189808131048367;0.018230064482582353;0.03101176116069243;0.006305155100311585;693436.5274599994;738314.6593800001;738314.6593800001;0.0;503068.74290999846;339425.13803999993;163643.6048700002;435100.49764999986;368365.16424999916;368365.16424999916;0.0;327412.65728000033;215362.3713099999;112050.28597000007;142.0;57.65839305123871;57.65839305123871;0.0020628928160726;181750.66075999936;-2744.2067000004463;701044.8059099976;324252.3100199999;5.0;4.0;0.24067488242073035;0.4471201836893393;0.22202531326658295;0.09017962062334738;0.6305457454298685;0.36945425457013154;positive;positive;positive;negative;Environmental Dispatch Optimisation
15.0;12.0;72.0;6.0;6364414;12266535;1634798;6010340;5442076;3170061;9307826;0;20986891.0;18600000.0;1200000.0;17400000.0;477000.0;45000.0;432000.0;7695000.0;495000.0;7200000.0;0.0;0.0;0.0;0.06856577470692062;0.09426876564284824;0.05021526928258623;0.021283590880827333;0.034161352111013094;0.00928437783010308;700364.6929799998;732085.4649699997;732085.4649699997;0.0;511282.79523999844;348605.39401999983;162677.40122000017;439270.0474399999;364579.92151999916;364579.92151999916;0.0;334322.7364800003;221816.45419000022;112506.28229000003;119.0;58.19173767216371;58.19173767216371;0.0021266284951283083;199162.28878999944;3859.2746099998476;728066.5695399975;337990.9034800002;5.0;4.0;0.24221315753749786;0.46683263759935034;0.22873801567181598;0.062216189191335834;0.6319077367208626;0.36809226327913735;positive;positive;positive;positive;Environmental Dispatch Optimisation
15.0;12.0;84.0;7.0;6393052;12629723;1149578;6103738;5509731;3193567;9221000;0;21200088.0;21000000.0;1200000.0;19800000.0;549000.0;45000.0;504000.0;8895000.0;495000.0;8400000.0;0.0;0.0;0.0;0.07700582163996127;0.10318324320380834;0.05866242655979706;0.024355254591541194;0.0373223924210832;0.012333292226810495;706802.4282199995;726313.3241400002;726313.3241400002;0.0;516276.5808399987;353743.32590999984;162533.25493000014;443049.32472000015;361180.4813999993;361180.4813999993;0.0;338359.26215000043;225204.12079000022;113155.14136000002;103.0;58.6663458745732;58.6663458745732;0.002171353449113859;212409.17896999948;10885.56170000002;746118.4890499979;349103.7460100002;5.0;4.0;0.24330300880751252;0.4806545615936556;0.23229246694266661;0.04374996265616526;0.6330624321952437;0.36693756780475634;positive;positive;positive;positive;Environmental Dispatch Optimisation
