Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-03-13 08:00:00,Sweden,South Sweden,SE-SE4,1.78,34.33,99.8,65.04,entsoe.eu,false,
2022-03-13 09:00:00,Sweden,South Sweden,SE-SE4,1.85,35.66,99.8,65.55,entsoe.eu,false,
2022-03-13 10:00:00,Sweden,South Sweden,SE-SE4,1.91,36.57,99.79,67.49,entsoe.eu,false,
2022-03-13 11:00:00,Sweden,South Sweden,SE-SE4,2.79,38.38,99.67,69.11,entsoe.eu,false,
2022-03-13 12:00:00,Sweden,South Sweden,SE-SE4,25.48,70.57,97.0,77.1,entsoe.eu,false,
2022-03-13 13:00:00,Sweden,South Sweden,SE-SE4,10.17,51.07,98.77,72.37,entsoe.eu,false,
2022-03-13 14:00:00,Sweden,South Sweden,SE-SE4,1.85,34.95,99.8,66.23,entsoe.eu,false,
2022-03-13 15:00:00,Sweden,South Sweden,SE-SE4,1.75,33.15,99.81,66.06,entsoe.eu,false,
2022-03-13 16:00:00,Sweden,South Sweden,SE-SE4,1.68,32.22,99.81,66.93,entsoe.eu,false,
2022-03-13 17:00:00,Sweden,South Sweden,SE-SE4,1.67,32.22,99.82,68.16,entsoe.eu,false,
2022-03-13 18:00:00,Sweden,South Sweden,SE-SE4,2.45,32.69,99.71,68.09,entsoe.eu,false,
2022-03-13 19:00:00,Sweden,South Sweden,SE-SE4,2.81,32.22,99.65,68.16,entsoe.eu,false,
2022-03-13 20:00:00,Sweden,South Sweden,SE-SE4,1.7,30.5,99.81,70.24,entsoe.eu,false,
2022-03-13 21:00:00,Sweden,South Sweden,SE-SE4,1.44,29.32,99.84,69.97,entsoe.eu,false,
2022-03-13 22:00:00,Sweden,South Sweden,SE-SE4,1.48,29.84,99.84,69.34,entsoe.eu,false,
2022-03-13 23:00:00,Sweden,South Sweden,SE-SE4,1.51,30.09,99.83,68.62,entsoe.eu,false,
2022-03-14 00:00:00,Sweden,South Sweden,SE-SE4,2.31,31.17,99.72,67.81,entsoe.eu,false,
2022-03-14 01:00:00,Sweden,South Sweden,SE-SE4,2.92,32.0,99.63,67.17,entsoe.eu,false,
2022-03-14 02:00:00,Sweden,South Sweden,SE-SE4,2.97,32.73,99.63,66.62,entsoe.eu,false,
2022-03-14 03:00:00,Sweden,South Sweden,SE-SE4,2.4,32.57,99.71,66.18,entsoe.eu,false,
2022-03-14 04:00:00,Sweden,South Sweden,SE-SE4,2.44,33.74,99.71,66.2,entsoe.eu,false,
2022-03-14 05:00:00,Sweden,South Sweden,SE-SE4,1.77,32.83,99.8,67.41,entsoe.eu,false,
2022-03-14 06:00:00,Sweden,South Sweden,SE-SE4,1.86,34.2,99.78,68.74,entsoe.eu,false,
2022-03-14 07:00:00,Sweden,South Sweden,SE-SE4,2.16,35.14,99.74,67.8,entsoe.eu,false,
2022-03-14 08:00:00,Sweden,South Sweden,SE-SE4,3.55,37.13,99.55,66.84,entsoe.eu,false,
2022-03-14 09:00:00,Sweden,South Sweden,SE-SE4,3.64,38.99,99.55,65.88,entsoe.eu,false,
2022-03-14 10:00:00,Sweden,South Sweden,SE-SE4,3.39,39.4,99.59,65.7,entsoe.eu,false,
2022-03-14 11:00:00,Sweden,South Sweden,SE-SE4,3.45,38.61,99.58,65.71,entsoe.eu,false,
2022-03-14 12:00:00,Sweden,South Sweden,SE-SE4,3.45,37.66,99.58,65.62,entsoe.eu,false,
2022-03-14 13:00:00,Sweden,South Sweden,SE-SE4,3.4,37.07,99.58,65.47,entsoe.eu,false,
2022-03-14 14:00:00,Sweden,South Sweden,SE-SE4,3.46,36.94,99.57,64.98,entsoe.eu,false,
2022-03-14 15:00:00,Sweden,South Sweden,SE-SE4,3.51,36.82,99.57,64.3,entsoe.eu,false,
2022-03-14 16:00:00,Sweden,South Sweden,SE-SE4,3.41,35.48,99.58,64.77,entsoe.eu,false,
2022-03-14 17:00:00,Sweden,South Sweden,SE-SE4,3.34,35.6,99.58,65.29,entsoe.eu,false,
2022-03-14 18:00:00,Sweden,South Sweden,SE-SE4,3.32,35.83,99.59,65.15,entsoe.eu,false,
2022-03-14 19:00:00,Sweden,South Sweden,SE-SE4,3.28,36.14,99.6,64.89,entsoe.eu,false,
2022-03-14 20:00:00,Sweden,South Sweden,SE-SE4,3.21,35.91,99.61,64.15,entsoe.eu,false,
2022-03-14 21:00:00,Sweden,South Sweden,SE-SE4,3.31,37.04,99.59,63.13,entsoe.eu,false,
2022-03-14 22:00:00,Sweden,South Sweden,SE-SE4,3.22,34.85,99.6,62.83,entsoe.eu,false,
2022-03-14 23:00:00,Sweden,South Sweden,SE-SE4,3.15,33.4,99.61,62.66,entsoe.eu,false,
2022-03-15 00:00:00,Sweden,South Sweden,SE-SE4,3.28,34.37,99.59,61.67,entsoe.eu,false,
2022-03-15 01:00:00,Sweden,South Sweden,SE-SE4,3.37,35.12,99.58,61.13,entsoe.eu,false,
2022-03-15 02:00:00,Sweden,South Sweden,SE-SE4,3.45,35.58,99.57,60.28,entsoe.eu,false,
2022-03-15 03:00:00,Sweden,South Sweden,SE-SE4,3.52,35.91,99.56,60.22,entsoe.eu,false,
2022-03-15 04:00:00,Sweden,South Sweden,SE-SE4,3.85,36.6,99.51,61.07,entsoe.eu,false,
2022-03-15 05:00:00,Sweden,South Sweden,SE-SE4,3.66,37.36,99.54,63.29,entsoe.eu,false,
2022-03-15 06:00:00,Sweden,South Sweden,SE-SE4,3.69,38.08,99.53,64.03,entsoe.eu,false,
2022-03-15 07:00:00,Sweden,South Sweden,SE-SE4,3.8,39.01,99.52,63.6,entsoe.eu,false,
2022-03-15 08:00:00,Sweden,South Sweden,SE-SE4,3.88,39.25,99.51,63.05,entsoe.eu,false,
2022-03-15 09:00:00,Sweden,South Sweden,SE-SE4,6.13,41.82,99.06,62.63,entsoe.eu,false,
2022-03-15 10:00:00,Sweden,South Sweden,SE-SE4,3.89,39.5,99.52,62.62,entsoe.eu,false,
2022-03-15 11:00:00,Sweden,South Sweden,SE-SE4,3.87,39.62,99.52,62.21,entsoe.eu,false,
2022-03-15 12:00:00,Sweden,South Sweden,SE-SE4,3.84,39.57,99.53,61.24,entsoe.eu,false,
2022-03-15 13:00:00,Sweden,South Sweden,SE-SE4,3.81,39.24,99.54,60.9,entsoe.eu,false,
2022-03-15 14:00:00,Sweden,South Sweden,SE-SE4,3.8,38.96,99.53,61.17,entsoe.eu,false,
2022-03-15 15:00:00,Sweden,South Sweden,SE-SE4,3.77,38.22,99.54,61.5,entsoe.eu,false,
2022-03-15 16:00:00,Sweden,South Sweden,SE-SE4,3.73,38.02,99.53,62.31,entsoe.eu,false,
2022-03-15 17:00:00,Sweden,South Sweden,SE-SE4,3.1,37.94,99.61,63.49,entsoe.eu,false,
2022-03-15 18:00:00,Sweden,South Sweden,SE-SE4,3.43,37.8,99.58,63.12,entsoe.eu,false,
2022-03-15 19:00:00,Sweden,South Sweden,SE-SE4,3.45,37.77,99.58,62.09,entsoe.eu,false,
2022-03-15 20:00:00,Sweden,South Sweden,SE-SE4,2.3,35.67,99.74,61.88,entsoe.eu,false,
2022-03-15 21:00:00,Sweden,South Sweden,SE-SE4,3.14,36.08,99.62,60.73,entsoe.eu,false,
2022-03-15 22:00:00,Sweden,South Sweden,SE-SE4,3.37,36.78,99.59,60.54,entsoe.eu,false,
2022-03-15 23:00:00,Sweden,South Sweden,SE-SE4,3.41,36.56,99.58,60.08,entsoe.eu,false,
2022-03-16 00:00:00,Sweden,South Sweden,SE-SE4,3.42,36.07,99.58,59.64,entsoe.eu,false,
2022-03-16 01:00:00,Sweden,South Sweden,SE-SE4,3.47,36.33,99.57,59.17,entsoe.eu,false,
2022-03-16 02:00:00,Sweden,South Sweden,SE-SE4,3.48,36.77,99.57,59.6,entsoe.eu,false,
2022-03-16 03:00:00,Sweden,South Sweden,SE-SE4,3.64,39.4,99.55,60.45,entsoe.eu,false,
2022-03-16 04:00:00,Sweden,South Sweden,SE-SE4,3.81,46.65,99.55,62.45,entsoe.eu,false,
2022-03-16 05:00:00,Sweden,South Sweden,SE-SE4,4.29,49.46,99.48,64.29,entsoe.eu,false,
2022-03-16 06:00:00,Sweden,South Sweden,SE-SE4,4.28,49.97,99.48,65.5,entsoe.eu,false,
2022-03-16 07:00:00,Sweden,South Sweden,SE-SE4,4.21,49.11,99.48,66.24,entsoe.eu,false,
2022-03-16 08:00:00,Sweden,South Sweden,SE-SE4,4.22,49.29,99.48,66.18,entsoe.eu,false,
2022-03-16 09:00:00,Sweden,South Sweden,SE-SE4,4.24,49.83,99.48,65.73,entsoe.eu,false,
2022-03-16 10:00:00,Sweden,South Sweden,SE-SE4,4.25,50.53,99.48,65.21,entsoe.eu,false,
2022-03-16 11:00:00,Sweden,South Sweden,SE-SE4,4.18,50.18,99.49,64.63,entsoe.eu,false,
2022-03-16 12:00:00,Sweden,South Sweden,SE-SE4,4.17,50.3,99.5,64.37,entsoe.eu,false,
2022-03-16 13:00:00,Sweden,South Sweden,SE-SE4,4.09,48.95,99.51,64.07,entsoe.eu,false,
2022-03-16 14:00:00,Sweden,South Sweden,SE-SE4,4.05,48.29,99.51,63.92,entsoe.eu,false,
2022-03-16 15:00:00,Sweden,South Sweden,SE-SE4,4.06,47.49,99.5,64.2,entsoe.eu,false,
2022-03-16 16:00:00,Sweden,South Sweden,SE-SE4,4.11,47.94,99.49,65.06,entsoe.eu,false,
2022-03-16 17:00:00,Sweden,South Sweden,SE-SE4,3.81,47.51,99.53,66.09,entsoe.eu,false,
2022-03-16 18:00:00,Sweden,South Sweden,SE-SE4,3.95,47.72,99.52,65.58,entsoe.eu,false,
2022-03-16 19:00:00,Sweden,South Sweden,SE-SE4,3.87,46.83,99.53,65.43,entsoe.eu,false,
2022-03-16 20:00:00,Sweden,South Sweden,SE-SE4,3.37,39.82,99.59,64.19,entsoe.eu,false,
2022-03-16 21:00:00,Sweden,South Sweden,SE-SE4,3.24,37.69,99.6,63.85,entsoe.eu,false,
2022-03-16 22:00:00,Sweden,South Sweden,SE-SE4,2.96,32.7,99.63,63.04,entsoe.eu,false,
2022-03-16 23:00:00,Sweden,South Sweden,SE-SE4,2.83,30.36,99.64,62.73,entsoe.eu,false,
2022-03-17 00:00:00,Sweden,South Sweden,SE-SE4,2.74,29.32,99.65,62.65,entsoe.eu,false,
2022-03-17 01:00:00,Sweden,South Sweden,SE-SE4,2.66,28.54,99.66,62.82,entsoe.eu,false,
2022-03-17 02:00:00,Sweden,South Sweden,SE-SE4,2.62,28.18,99.66,63.05,entsoe.eu,false,
2022-03-17 03:00:00,Sweden,South Sweden,SE-SE4,2.6,28.95,99.67,63.78,entsoe.eu,false,
2022-03-17 04:00:00,Sweden,South Sweden,SE-SE4,2.63,29.83,99.67,64.54,entsoe.eu,false,
2022-03-17 05:00:00,Sweden,South Sweden,SE-SE4,2.71,31.91,99.66,66.19,entsoe.eu,false,
2022-03-17 06:00:00,Sweden,South Sweden,SE-SE4,4.06,34.11,99.49,66.87,entsoe.eu,false,
2022-03-17 07:00:00,Sweden,South Sweden,SE-SE4,3.89,34.59,99.51,67.23,entsoe.eu,false,
2022-03-17 08:00:00,Sweden,South Sweden,SE-SE4,2.92,34.59,99.64,67.58,entsoe.eu,false,
2022-03-17 09:00:00,Sweden,South Sweden,SE-SE4,2.87,33.79,99.64,67.88,entsoe.eu,false,
2022-03-17 10:00:00,Sweden,South Sweden,SE-SE4,2.66,32.35,99.67,69.02,entsoe.eu,false,
2022-03-17 11:00:00,Sweden,South Sweden,SE-SE4,1.49,30.39,99.83,70.07,entsoe.eu,false,
2022-03-17 12:00:00,Sweden,South Sweden,SE-SE4,1.4,29.2,99.84,70.37,entsoe.eu,false,
2022-03-17 13:00:00,Sweden,South Sweden,SE-SE4,1.78,30.01,99.79,70.49,entsoe.eu,false,
2022-03-17 14:00:00,Sweden,South Sweden,SE-SE4,2.35,30.51,99.71,69.68,entsoe.eu,false,
2022-03-17 15:00:00,Sweden,South Sweden,SE-SE4,1.54,29.91,99.83,69.71,entsoe.eu,false,
2022-03-17 16:00:00,Sweden,South Sweden,SE-SE4,2.05,29.69,99.75,69.72,entsoe.eu,false,
2022-03-17 17:00:00,Sweden,South Sweden,SE-SE4,2.42,30.71,99.7,69.37,entsoe.eu,false,
2022-03-17 18:00:00,Sweden,South Sweden,SE-SE4,2.36,30.56,99.71,69.15,entsoe.eu,false,
2022-03-17 19:00:00,Sweden,South Sweden,SE-SE4,2.31,30.36,99.72,68.67,entsoe.eu,false,
2022-03-17 20:00:00,Sweden,South Sweden,SE-SE4,2.22,29.15,99.73,67.67,entsoe.eu,false,
2022-03-17 21:00:00,Sweden,South Sweden,SE-SE4,1.72,26.72,99.8,66.01,entsoe.eu,false,
2022-03-17 22:00:00,Sweden,South Sweden,SE-SE4,1.12,25.56,99.88,65.29,entsoe.eu,false,
2022-03-17 23:00:00,Sweden,South Sweden,SE-SE4,1.13,25.19,99.88,64.93,entsoe.eu,false,
2022-03-18 00:00:00,Sweden,South Sweden,SE-SE4,1.12,25.09,99.88,64.02,entsoe.eu,false,
2022-03-18 01:00:00,Sweden,South Sweden,SE-SE4,1.17,25.35,99.87,62.91,entsoe.eu,false,
2022-03-18 02:00:00,Sweden,South Sweden,SE-SE4,1.2,25.59,99.87,62.43,entsoe.eu,false,
2022-03-18 03:00:00,Sweden,South Sweden,SE-SE4,1.32,26.63,99.85,62.37,entsoe.eu,false,
2022-03-18 04:00:00,Sweden,South Sweden,SE-SE4,1.53,29.43,99.83,63.53,entsoe.eu,false,
2022-03-18 05:00:00,Sweden,South Sweden,SE-SE4,1.72,32.63,99.81,64.26,entsoe.eu,false,
2022-03-18 06:00:00,Sweden,South Sweden,SE-SE4,2.67,34.15,99.68,65.44,entsoe.eu,false,
2022-03-18 07:00:00,Sweden,South Sweden,SE-SE4,2.8,34.87,99.66,65.86,entsoe.eu,false,
2022-03-18 08:00:00,Sweden,South Sweden,SE-SE4,2.14,33.89,99.75,65.74,entsoe.eu,false,
2022-03-18 09:00:00,Sweden,South Sweden,SE-SE4,1.76,33.4,99.8,65.42,entsoe.eu,false,
2022-03-18 10:00:00,Sweden,South Sweden,SE-SE4,1.77,33.78,99.8,65.94,entsoe.eu,false,
2022-03-18 11:00:00,Sweden,South Sweden,SE-SE4,1.79,34.26,99.8,66.98,entsoe.eu,false,
2022-03-18 12:00:00,Sweden,South Sweden,SE-SE4,1.74,33.58,99.81,67.46,entsoe.eu,false,
2022-03-18 13:00:00,Sweden,South Sweden,SE-SE4,1.74,33.94,99.81,67.15,entsoe.eu,false,
2022-03-18 14:00:00,Sweden,South Sweden,SE-SE4,1.74,33.75,99.81,66.11,entsoe.eu,false,
2022-03-18 15:00:00,Sweden,South Sweden,SE-SE4,1.78,33.94,99.8,65.96,entsoe.eu,false,
2022-03-18 16:00:00,Sweden,South Sweden,SE-SE4,1.75,32.9,99.8,66.07,entsoe.eu,false,
2022-03-18 17:00:00,Sweden,South Sweden,SE-SE4,1.78,32.63,99.79,66.62,entsoe.eu,false,
2022-03-18 18:00:00,Sweden,South Sweden,SE-SE4,1.7,31.95,99.81,66.02,entsoe.eu,false,
2022-03-18 19:00:00,Sweden,South Sweden,SE-SE4,2.34,31.97,99.72,64.48,entsoe.eu,false,
2022-03-18 20:00:00,Sweden,South Sweden,SE-SE4,1.57,30.37,99.83,64.98,entsoe.eu,false,
2022-03-18 21:00:00,Sweden,South Sweden,SE-SE4,2.16,29.9,99.73,63.78,entsoe.eu,false,
2022-03-18 22:00:00,Sweden,South Sweden,SE-SE4,2.31,29.9,99.71,63.22,entsoe.eu,false,
2022-03-18 23:00:00,Sweden,South Sweden,SE-SE4,2.68,30.73,99.66,62.79,entsoe.eu,false,
2022-03-19 00:00:00,Sweden,South Sweden,SE-SE4,2.68,30.7,99.66,62.69,entsoe.eu,false,
2022-03-19 01:00:00,Sweden,South Sweden,SE-SE4,2.73,31.55,99.65,62.2,entsoe.eu,false,
2022-03-19 02:00:00,Sweden,South Sweden,SE-SE4,2.7,32.2,99.66,61.98,entsoe.eu,false,
2022-03-19 03:00:00,Sweden,South Sweden,SE-SE4,2.67,32.77,99.67,62.46,entsoe.eu,false,
2022-03-19 04:00:00,Sweden,South Sweden,SE-SE4,2.58,32.68,99.68,62.6,entsoe.eu,false,
2022-03-19 05:00:00,Sweden,South Sweden,SE-SE4,2.6,33.43,99.68,62.32,entsoe.eu,false,
2022-03-19 06:00:00,Sweden,South Sweden,SE-SE4,2.65,34.21,99.68,62.05,entsoe.eu,false,
2022-03-19 07:00:00,Sweden,South Sweden,SE-SE4,2.67,34.61,99.68,61.28,entsoe.eu,false,
2022-03-19 08:00:00,Sweden,South Sweden,SE-SE4,2.64,34.19,99.68,60.64,entsoe.eu,false,
2022-03-19 09:00:00,Sweden,South Sweden,SE-SE4,2.59,33.63,99.68,60.7,entsoe.eu,false,
2022-03-19 10:00:00,Sweden,South Sweden,SE-SE4,2.36,34.01,99.72,60.9,entsoe.eu,false,
2022-03-19 11:00:00,Sweden,South Sweden,SE-SE4,2.2,34.29,99.74,59.92,entsoe.eu,false,
2022-03-19 12:00:00,Sweden,South Sweden,SE-SE4,2.87,36.58,99.66,58.84,entsoe.eu,false,
2022-03-19 13:00:00,Sweden,South Sweden,SE-SE4,3.51,37.87,99.57,58.62,entsoe.eu,false,
2022-03-19 14:00:00,Sweden,South Sweden,SE-SE4,4.52,37.7,99.44,58.53,entsoe.eu,false,
2022-03-19 15:00:00,Sweden,South Sweden,SE-SE4,2.72,35.17,99.67,59.09,entsoe.eu,false,
2022-03-19 16:00:00,Sweden,South Sweden,SE-SE4,2.77,35.02,99.66,59.89,entsoe.eu,false,
2022-03-19 17:00:00,Sweden,South Sweden,SE-SE4,2.45,34.98,99.71,61.12,entsoe.eu,false,
2022-03-19 18:00:00,Sweden,South Sweden,SE-SE4,2.68,35.87,99.68,61.32,entsoe.eu,false,
2022-03-19 19:00:00,Sweden,South Sweden,SE-SE4,2.75,35.56,99.67,61.0,entsoe.eu,false,
2022-03-19 20:00:00,Sweden,South Sweden,SE-SE4,2.7,34.58,99.67,61.31,entsoe.eu,false,
2022-03-19 21:00:00,Sweden,South Sweden,SE-SE4,2.75,34.55,99.66,60.09,entsoe.eu,false,
2022-03-19 22:00:00,Sweden,South Sweden,SE-SE4,2.78,33.83,99.66,59.31,entsoe.eu,false,
2022-03-19 23:00:00,Sweden,South Sweden,SE-SE4,2.73,31.82,99.66,59.12,entsoe.eu,false,
2022-03-20 00:00:00,Sweden,South Sweden,SE-SE4,2.75,31.78,99.65,59.42,entsoe.eu,false,
2022-03-20 01:00:00,Sweden,South Sweden,SE-SE4,2.76,31.69,99.65,59.19,entsoe.eu,false,
2022-03-20 02:00:00,Sweden,South Sweden,SE-SE4,2.71,31.71,99.66,58.79,entsoe.eu,false,
2022-03-20 03:00:00,Sweden,South Sweden,SE-SE4,2.74,32.65,99.66,59.59,entsoe.eu,false,
2022-03-20 04:00:00,Sweden,South Sweden,SE-SE4,2.77,33.06,99.65,59.68,entsoe.eu,false,
2022-03-20 05:00:00,Sweden,South Sweden,SE-SE4,2.89,33.86,99.64,59.12,entsoe.eu,false,
2022-03-20 06:00:00,Sweden,South Sweden,SE-SE4,2.79,34.02,99.66,59.22,entsoe.eu,false,
2022-03-20 07:00:00,Sweden,South Sweden,SE-SE4,29.28,69.19,96.55,62.2,entsoe.eu,false,
2022-03-20 08:00:00,Sweden,South Sweden,SE-SE4,34.34,75.5,96.0,64.04,entsoe.eu,false,
2022-03-20 09:00:00,Sweden,South Sweden,SE-SE4,35.74,78.18,95.84,66.35,entsoe.eu,false,
2022-03-20 10:00:00,Sweden,South Sweden,SE-SE4,43.95,88.71,94.83,71.92,entsoe.eu,false,
2022-03-20 11:00:00,Sweden,South Sweden,SE-SE4,47.52,93.17,94.43,75.4,entsoe.eu,false,
2022-03-20 12:00:00,Sweden,South Sweden,SE-SE4,60.46,111.3,92.91,83.59,entsoe.eu,false,
2022-03-20 13:00:00,Sweden,South Sweden,SE-SE4,55.11,102.77,93.55,80.07,entsoe.eu,false,
2022-03-20 14:00:00,Sweden,South Sweden,SE-SE4,54.63,100.33,93.59,78.31,entsoe.eu,false,
2022-03-20 15:00:00,Sweden,South Sweden,SE-SE4,26.31,64.25,96.96,66.5,entsoe.eu,false,
2022-03-20 16:00:00,Sweden,South Sweden,SE-SE4,1.74,32.11,99.8,61.05,entsoe.eu,false,
2022-03-20 17:00:00,Sweden,South Sweden,SE-SE4,2.54,31.9,99.68,63.47,entsoe.eu,false,
2022-03-20 18:00:00,Sweden,South Sweden,SE-SE4,2.53,31.88,99.68,64.79,entsoe.eu,false,
2022-03-20 19:00:00,Sweden,South Sweden,SE-SE4,2.45,31.66,99.7,64.48,entsoe.eu,false,
2022-03-20 20:00:00,Sweden,South Sweden,SE-SE4,2.11,30.11,99.75,64.15,entsoe.eu,false,
2022-03-20 21:00:00,Sweden,South Sweden,SE-SE4,1.41,28.81,99.85,63.62,entsoe.eu,false,
2022-03-20 22:00:00,Sweden,South Sweden,SE-SE4,1.44,28.75,99.84,62.77,entsoe.eu,false,
2022-03-20 23:00:00,Sweden,South Sweden,SE-SE4,1.42,29.08,99.85,63.14,entsoe.eu,false,
2022-03-21 00:00:00,Sweden,South Sweden,SE-SE4,1.4,28.54,99.85,63.12,entsoe.eu,false,
2022-03-21 01:00:00,Sweden,South Sweden,SE-SE4,2.34,29.95,99.7,62.13,entsoe.eu,false,
2022-03-21 02:00:00,Sweden,South Sweden,SE-SE4,2.58,31.25,99.67,62.42,entsoe.eu,false,
2022-03-21 03:00:00,Sweden,South Sweden,SE-SE4,2.46,31.73,99.69,63.02,entsoe.eu,false,
2022-03-21 04:00:00,Sweden,South Sweden,SE-SE4,2.56,33.43,99.68,64.5,entsoe.eu,false,
2022-03-21 05:00:00,Sweden,South Sweden,SE-SE4,2.6,34.73,99.69,65.29,entsoe.eu,false,
2022-03-21 06:00:00,Sweden,South Sweden,SE-SE4,2.66,35.58,99.67,65.82,entsoe.eu,false,
2022-03-21 07:00:00,Sweden,South Sweden,SE-SE4,2.77,36.72,99.66,65.2,entsoe.eu,false,
2022-03-21 08:00:00,Sweden,South Sweden,SE-SE4,2.92,37.54,99.64,64.88,entsoe.eu,false,
2022-03-21 09:00:00,Sweden,South Sweden,SE-SE4,2.83,38.04,99.66,63.92,entsoe.eu,false,
2022-03-21 10:00:00,Sweden,South Sweden,SE-SE4,2.77,37.82,99.67,64.65,entsoe.eu,false,
2022-03-21 11:00:00,Sweden,South Sweden,SE-SE4,2.39,36.33,99.72,65.16,entsoe.eu,false,
2022-03-21 12:00:00,Sweden,South Sweden,SE-SE4,2.36,35.53,99.72,64.64,entsoe.eu,false,
2022-03-21 13:00:00,Sweden,South Sweden,SE-SE4,2.37,34.94,99.72,64.44,entsoe.eu,false,
2022-03-21 14:00:00,Sweden,South Sweden,SE-SE4,2.11,34.49,99.76,63.48,entsoe.eu,false,
2022-03-21 15:00:00,Sweden,South Sweden,SE-SE4,1.83,34.28,99.8,63.0,entsoe.eu,false,
2022-03-21 16:00:00,Sweden,South Sweden,SE-SE4,2.56,35.33,99.69,63.3,entsoe.eu,false,
2022-03-21 17:00:00,Sweden,South Sweden,SE-SE4,2.89,35.04,99.64,64.44,entsoe.eu,false,
2022-03-21 18:00:00,Sweden,South Sweden,SE-SE4,3.8,35.64,99.51,64.65,entsoe.eu,false,
2022-03-21 19:00:00,Sweden,South Sweden,SE-SE4,4.07,36.26,99.46,65.26,entsoe.eu,false,
2022-03-21 20:00:00,Sweden,South Sweden,SE-SE4,4.03,36.09,99.47,64.88,entsoe.eu,false,
2022-03-21 21:00:00,Sweden,South Sweden,SE-SE4,4.05,35.22,99.46,63.92,entsoe.eu,false,
2022-03-21 22:00:00,Sweden,South Sweden,SE-SE4,4.09,33.46,99.45,62.19,entsoe.eu,false,
2022-03-21 23:00:00,Sweden,South Sweden,SE-SE4,3.92,31.46,99.47,61.44,entsoe.eu,false,
2022-03-22 00:00:00,Sweden,South Sweden,SE-SE4,2.87,30.53,99.62,61.09,entsoe.eu,false,
2022-03-22 01:00:00,Sweden,South Sweden,SE-SE4,2.74,31.4,99.65,61.1,entsoe.eu,false,
2022-03-22 02:00:00,Sweden,South Sweden,SE-SE4,2.6,32.23,99.67,61.27,entsoe.eu,false,
2022-03-22 03:00:00,Sweden,South Sweden,SE-SE4,3.09,33.4,99.61,61.57,entsoe.eu,false,
2022-03-22 04:00:00,Sweden,South Sweden,SE-SE4,2.99,33.65,99.63,62.1,entsoe.eu,false,
2022-03-22 05:00:00,Sweden,South Sweden,SE-SE4,2.09,34.73,99.75,63.61,entsoe.eu,false,
2022-03-22 06:00:00,Sweden,South Sweden,SE-SE4,2.46,35.51,99.7,64.74,entsoe.eu,false,
2022-03-22 07:00:00,Sweden,South Sweden,SE-SE4,3.06,37.35,99.63,63.38,entsoe.eu,false,
2022-03-22 08:00:00,Sweden,South Sweden,SE-SE4,2.84,38.7,99.67,61.91,entsoe.eu,false,
2022-03-22 09:00:00,Sweden,South Sweden,SE-SE4,2.71,37.99,99.69,62.06,entsoe.eu,false,
2022-03-22 10:00:00,Sweden,South Sweden,SE-SE4,3.09,37.88,99.63,62.16,entsoe.eu,false,
2022-03-22 11:00:00,Sweden,South Sweden,SE-SE4,3.19,36.99,99.61,62.56,entsoe.eu,false,
2022-03-22 12:00:00,Sweden,South Sweden,SE-SE4,3.01,36.38,99.63,62.01,entsoe.eu,false,
2022-03-22 13:00:00,Sweden,South Sweden,SE-SE4,2.68,35.7,99.68,61.46,entsoe.eu,false,
2022-03-22 14:00:00,Sweden,South Sweden,SE-SE4,2.82,35.58,99.66,61.17,entsoe.eu,false,
2022-03-22 15:00:00,Sweden,South Sweden,SE-SE4,2.54,35.88,99.7,60.85,entsoe.eu,false,
2022-03-22 16:00:00,Sweden,South Sweden,SE-SE4,3.06,36.03,99.62,61.81,entsoe.eu,false,
2022-03-22 17:00:00,Sweden,South Sweden,SE-SE4,2.98,35.25,99.64,63.13,entsoe.eu,false,
2022-03-22 18:00:00,Sweden,South Sweden,SE-SE4,2.98,34.79,99.63,64.19,entsoe.eu,false,
2022-03-22 19:00:00,Sweden,South Sweden,SE-SE4,3.02,34.92,99.63,64.1,entsoe.eu,false,
2022-03-22 20:00:00,Sweden,South Sweden,SE-SE4,2.85,34.48,99.65,63.62,entsoe.eu,false,
2022-03-22 21:00:00,Sweden,South Sweden,SE-SE4,2.82,33.62,99.65,63.0,entsoe.eu,false,
2022-03-22 22:00:00,Sweden,South Sweden,SE-SE4,2.86,32.94,99.64,61.58,entsoe.eu,false,
2022-03-22 23:00:00,Sweden,South Sweden,SE-SE4,2.23,31.04,99.73,60.83,entsoe.eu,false,
2022-03-23 00:00:00,Sweden,South Sweden,SE-SE4,1.58,30.61,99.82,61.01,entsoe.eu,false,
2022-03-23 01:00:00,Sweden,South Sweden,SE-SE4,1.58,30.68,99.82,61.15,entsoe.eu,false,
2022-03-23 02:00:00,Sweden,South Sweden,SE-SE4,1.61,31.11,99.82,61.4,entsoe.eu,false,
2022-03-23 03:00:00,Sweden,South Sweden,SE-SE4,1.69,32.29,99.81,61.7,entsoe.eu,false,
2022-03-23 04:00:00,Sweden,South Sweden,SE-SE4,1.83,34.46,99.8,61.22,entsoe.eu,false,
2022-03-23 05:00:00,Sweden,South Sweden,SE-SE4,1.84,34.66,99.8,62.4,entsoe.eu,false,
2022-03-23 06:00:00,Sweden,South Sweden,SE-SE4,1.89,34.99,99.78,63.95,entsoe.eu,false,
