Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-07-25 05:00:00,Poland,Poland,PL,721.0,800.23,26.74,24.23,entsoe.eu,false,
2022-07-25 06:00:00,Poland,Poland,PL,697.77,775.86,29.45,27.38,entsoe.eu,false,
2022-07-25 07:00:00,Poland,Poland,PL,652.7,728.07,33.67,31.81,entsoe.eu,false,
2022-07-25 08:00:00,Poland,Poland,PL,595.19,666.82,39.41,37.62,entsoe.eu,false,
2022-07-25 09:00:00,Poland,Poland,PL,558.03,627.22,43.08,41.37,entsoe.eu,false,
2022-07-25 10:00:00,Poland,Poland,PL,544.97,613.44,44.35,42.66,entsoe.eu,false,
2022-07-25 11:00:00,Poland,Poland,PL,545.14,613.57,44.34,42.64,entsoe.eu,false,
2022-07-25 12:00:00,Poland,Poland,PL,556.12,625.13,43.27,41.56,entsoe.eu,false,
2022-07-25 13:00:00,Poland,Poland,PL,578.09,648.26,41.09,39.35,entsoe.eu,false,
2022-07-25 14:00:00,Poland,Poland,PL,625.94,698.98,36.29,34.55,entsoe.eu,false,
2022-07-25 15:00:00,Poland,Poland,PL,682.65,758.93,30.62,28.77,entsoe.eu,false,
2022-07-25 16:00:00,Poland,Poland,PL,741.19,820.82,24.72,22.78,entsoe.eu,false,
2022-07-25 17:00:00,Poland,Poland,PL,765.52,846.59,23.06,21.05,entsoe.eu,false,
2022-07-25 18:00:00,Poland,Poland,PL,749.71,828.55,24.85,22.89,entsoe.eu,false,
2022-07-25 19:00:00,Poland,Poland,PL,725.32,801.8,26.28,24.28,entsoe.eu,false,
2022-07-25 20:00:00,Poland,Poland,PL,700.19,775.15,28.65,26.28,entsoe.eu,false,
2022-07-25 21:00:00,Poland,Poland,PL,690.23,765.14,29.29,26.58,entsoe.eu,false,
2022-07-25 22:00:00,Poland,Poland,PL,683.36,757.62,30.12,27.52,entsoe.eu,false,
2022-07-25 23:00:00,Poland,Poland,PL,653.42,725.3,33.19,30.48,entsoe.eu,false,
2022-07-26 00:00:00,Poland,Poland,PL,658.26,730.88,32.49,29.65,entsoe.eu,false,
2022-07-26 01:00:00,Poland,Poland,PL,685.87,760.64,29.7,26.81,entsoe.eu,false,
2022-07-26 02:00:00,Poland,Poland,PL,701.06,776.99,28.2,25.3,entsoe.eu,false,
2022-07-26 03:00:00,Poland,Poland,PL,703.12,779.19,28.05,25.22,entsoe.eu,false,
2022-07-26 04:00:00,Poland,Poland,PL,738.58,817.31,24.79,22.39,entsoe.eu,false,
2022-07-26 05:00:00,Poland,Poland,PL,754.22,834.11,23.57,21.62,entsoe.eu,false,
2022-07-26 06:00:00,Poland,Poland,PL,724.73,803.41,26.42,24.53,entsoe.eu,false,
2022-07-26 07:00:00,Poland,Poland,PL,691.44,768.12,29.78,28.03,entsoe.eu,false,
2022-07-26 08:00:00,Poland,Poland,PL,681.01,756.9,31.14,29.49,entsoe.eu,false,
2022-07-26 09:00:00,Poland,Poland,PL,679.75,755.49,30.99,29.41,entsoe.eu,false,
2022-07-26 10:00:00,Poland,Poland,PL,683.97,759.87,30.66,29.15,entsoe.eu,false,
2022-07-26 11:00:00,Poland,Poland,PL,684.82,760.92,30.81,29.3,entsoe.eu,false,
2022-07-26 12:00:00,Poland,Poland,PL,688.05,764.57,30.46,28.95,entsoe.eu,false,
2022-07-26 13:00:00,Poland,Poland,PL,695.19,772.21,28.94,27.44,entsoe.eu,false,
2022-07-26 14:00:00,Poland,Poland,PL,724.02,802.77,26.15,24.65,entsoe.eu,false,
2022-07-26 15:00:00,Poland,Poland,PL,749.4,829.59,25.04,23.45,entsoe.eu,false,
2022-07-26 16:00:00,Poland,Poland,PL,763.69,844.38,22.96,21.32,entsoe.eu,false,
2022-07-26 17:00:00,Poland,Poland,PL,786.85,868.91,20.62,18.82,entsoe.eu,false,
2022-07-26 18:00:00,Poland,Poland,PL,788.15,870.35,20.34,18.34,entsoe.eu,false,
2022-07-26 19:00:00,Poland,Poland,PL,793.75,876.51,19.37,17.2,entsoe.eu,false,
2022-07-26 20:00:00,Poland,Poland,PL,775.13,857.01,20.87,18.53,entsoe.eu,false,
2022-07-26 21:00:00,Poland,Poland,PL,759.48,840.43,22.25,19.69,entsoe.eu,false,
2022-07-26 22:00:00,Poland,Poland,PL,750.71,831.46,23.05,20.1,entsoe.eu,false,
2022-07-26 23:00:00,Poland,Poland,PL,755.65,836.98,22.5,19.38,entsoe.eu,false,
2022-07-27 00:00:00,Poland,Poland,PL,771.09,853.59,20.95,17.84,entsoe.eu,false,
2022-07-27 01:00:00,Poland,Poland,PL,775.39,857.85,20.6,17.51,entsoe.eu,false,
2022-07-27 02:00:00,Poland,Poland,PL,769.66,851.73,21.16,18.1,entsoe.eu,false,
2022-07-27 03:00:00,Poland,Poland,PL,755.08,836.3,22.57,19.5,entsoe.eu,false,
2022-07-27 04:00:00,Poland,Poland,PL,776.4,858.99,20.71,18.2,entsoe.eu,false,
2022-07-27 05:00:00,Poland,Poland,PL,763.4,845.58,22.11,19.9,entsoe.eu,false,
2022-07-27 06:00:00,Poland,Poland,PL,732.35,812.51,25.42,23.45,entsoe.eu,false,
2022-07-27 07:00:00,Poland,Poland,PL,672.63,748.75,31.49,29.65,entsoe.eu,false,
2022-07-27 08:00:00,Poland,Poland,PL,624.36,696.86,36.5,34.76,entsoe.eu,false,
2022-07-27 09:00:00,Poland,Poland,PL,597.44,668.17,39.24,37.48,entsoe.eu,false,
2022-07-27 10:00:00,Poland,Poland,PL,598.62,669.46,39.16,37.41,entsoe.eu,false,
2022-07-27 11:00:00,Poland,Poland,PL,597.11,667.72,39.35,37.57,entsoe.eu,false,
2022-07-27 12:00:00,Poland,Poland,PL,602.62,673.53,38.78,36.97,entsoe.eu,false,
2022-07-27 13:00:00,Poland,Poland,PL,614.56,686.45,37.51,35.52,entsoe.eu,false,
2022-07-27 14:00:00,Poland,Poland,PL,651.83,725.89,33.77,31.91,entsoe.eu,false,
2022-07-27 15:00:00,Poland,Poland,PL,690.83,767.37,29.65,27.67,entsoe.eu,false,
2022-07-27 16:00:00,Poland,Poland,PL,738.06,817.37,24.95,22.91,entsoe.eu,false,
2022-07-27 17:00:00,Poland,Poland,PL,782.04,864.07,21.41,19.25,entsoe.eu,false,
2022-07-27 18:00:00,Poland,Poland,PL,811.16,895.24,19.4,17.11,entsoe.eu,false,
2022-07-27 19:00:00,Poland,Poland,PL,812.32,896.68,19.17,16.79,entsoe.eu,false,
2022-07-27 20:00:00,Poland,Poland,PL,814.29,899.27,17.69,15.02,entsoe.eu,false,
2022-07-27 21:00:00,Poland,Poland,PL,814.99,900.14,16.78,13.95,entsoe.eu,false,
2022-07-27 22:00:00,Poland,Poland,PL,806.78,891.83,17.52,14.44,entsoe.eu,false,
2022-07-27 23:00:00,Poland,Poland,PL,799.18,883.57,18.31,15.09,entsoe.eu,false,
2022-07-28 00:00:00,Poland,Poland,PL,806.9,891.47,17.66,14.48,entsoe.eu,false,
2022-07-28 01:00:00,Poland,Poland,PL,811.84,896.9,17.14,13.92,entsoe.eu,false,
2022-07-28 02:00:00,Poland,Poland,PL,813.13,898.29,17.03,13.76,entsoe.eu,false,
2022-07-28 03:00:00,Poland,Poland,PL,817.25,902.58,16.66,13.59,entsoe.eu,false,
2022-07-28 04:00:00,Poland,Poland,PL,824.55,910.34,16.08,13.46,entsoe.eu,false,
2022-07-28 05:00:00,Poland,Poland,PL,802.39,886.9,18.57,16.42,entsoe.eu,false,
2022-07-28 06:00:00,Poland,Poland,PL,738.47,819.08,25.71,23.76,entsoe.eu,false,
2022-07-28 07:00:00,Poland,Poland,PL,682.42,759.7,31.3,29.41,entsoe.eu,false,
2022-07-28 08:00:00,Poland,Poland,PL,645.38,720.29,34.49,32.97,entsoe.eu,false,
2022-07-28 09:00:00,Poland,Poland,PL,629.58,703.67,36.03,34.54,entsoe.eu,false,
2022-07-28 10:00:00,Poland,Poland,PL,630.73,704.84,35.95,34.38,entsoe.eu,false,
2022-07-28 11:00:00,Poland,Poland,PL,632.42,706.83,35.75,34.33,entsoe.eu,false,
2022-07-28 12:00:00,Poland,Poland,PL,636.81,711.56,35.25,33.66,entsoe.eu,false,
2022-07-28 13:00:00,Poland,Poland,PL,650.24,726.03,33.87,32.17,entsoe.eu,false,
2022-07-28 14:00:00,Poland,Poland,PL,678.36,755.95,30.99,28.96,entsoe.eu,false,
2022-07-28 15:00:00,Poland,Poland,PL,740.85,822.17,24.9,22.86,entsoe.eu,false,
2022-07-28 16:00:00,Poland,Poland,PL,802.18,887.98,19.08,17.03,entsoe.eu,false,
2022-07-28 17:00:00,Poland,Poland,PL,836.11,924.04,15.88,13.55,entsoe.eu,false,
2022-07-28 18:00:00,Poland,Poland,PL,839.75,927.85,15.85,13.42,entsoe.eu,false,
2022-07-28 19:00:00,Poland,Poland,PL,822.31,908.7,16.83,14.32,entsoe.eu,false,
2022-07-28 20:00:00,Poland,Poland,PL,806.76,890.98,17.5,14.85,entsoe.eu,false,
2022-07-28 21:00:00,Poland,Poland,PL,781.81,863.52,20.15,17.23,entsoe.eu,false,
2022-07-28 22:00:00,Poland,Poland,PL,755.98,835.32,22.62,19.35,entsoe.eu,false,
2022-07-28 23:00:00,Poland,Poland,PL,749.5,827.59,23.3,19.91,entsoe.eu,false,
2022-07-29 00:00:00,Poland,Poland,PL,743.93,821.73,23.8,20.36,entsoe.eu,false,
2022-07-29 01:00:00,Poland,Poland,PL,743.54,821.3,23.79,20.35,entsoe.eu,false,
2022-07-29 02:00:00,Poland,Poland,PL,741.38,819.03,23.94,20.44,entsoe.eu,false,
2022-07-29 03:00:00,Poland,Poland,PL,742.79,820.36,23.95,20.74,entsoe.eu,false,
2022-07-29 04:00:00,Poland,Poland,PL,755.11,834.0,22.72,20.04,entsoe.eu,false,
2022-07-29 05:00:00,Poland,Poland,PL,757.1,836.93,22.81,20.44,entsoe.eu,false,
2022-07-29 06:00:00,Poland,Poland,PL,722.08,800.27,26.51,24.25,entsoe.eu,false,
2022-07-29 07:00:00,Poland,Poland,PL,682.94,758.95,30.37,28.3,entsoe.eu,false,
2022-07-29 08:00:00,Poland,Poland,PL,674.01,749.37,31.39,29.77,entsoe.eu,false,
2022-07-29 09:00:00,Poland,Poland,PL,650.28,724.06,33.9,32.29,entsoe.eu,false,
2022-07-29 10:00:00,Poland,Poland,PL,631.47,703.87,35.84,33.97,entsoe.eu,false,
2022-07-29 11:00:00,Poland,Poland,PL,634.61,707.17,35.53,33.6,entsoe.eu,false,
2022-07-29 12:00:00,Poland,Poland,PL,642.88,715.8,34.67,32.69,entsoe.eu,false,
2022-07-29 13:00:00,Poland,Poland,PL,650.39,723.99,33.84,31.78,entsoe.eu,false,
2022-07-29 14:00:00,Poland,Poland,PL,681.91,757.31,30.52,28.41,entsoe.eu,false,
2022-07-29 15:00:00,Poland,Poland,PL,739.81,818.37,25.01,22.85,entsoe.eu,false,
2022-07-29 16:00:00,Poland,Poland,PL,775.28,855.78,22.63,20.45,entsoe.eu,false,
2022-07-29 17:00:00,Poland,Poland,PL,792.08,873.99,22.26,20.16,entsoe.eu,false,
2022-07-29 18:00:00,Poland,Poland,PL,789.09,870.32,22.35,20.2,entsoe.eu,false,
2022-07-29 19:00:00,Poland,Poland,PL,768.1,846.54,24.23,22.08,entsoe.eu,false,
2022-07-29 20:00:00,Poland,Poland,PL,737.16,813.14,25.13,22.65,entsoe.eu,false,
2022-07-29 21:00:00,Poland,Poland,PL,724.87,800.37,25.75,23.0,entsoe.eu,false,
2022-07-29 22:00:00,Poland,Poland,PL,712.78,787.7,26.93,23.85,entsoe.eu,false,
2022-07-29 23:00:00,Poland,Poland,PL,711.58,786.51,27.02,23.72,entsoe.eu,false,
2022-07-30 00:00:00,Poland,Poland,PL,718.76,794.09,26.19,22.9,entsoe.eu,false,
2022-07-30 01:00:00,Poland,Poland,PL,723.71,799.41,25.65,22.33,entsoe.eu,false,
2022-07-30 02:00:00,Poland,Poland,PL,733.98,810.51,24.53,21.23,entsoe.eu,false,
2022-07-30 03:00:00,Poland,Poland,PL,744.73,821.89,23.59,20.48,entsoe.eu,false,
2022-07-30 04:00:00,Poland,Poland,PL,753.19,831.38,22.99,19.99,entsoe.eu,false,
2022-07-30 05:00:00,Poland,Poland,PL,770.63,851.16,21.26,18.32,entsoe.eu,false,
2022-07-30 06:00:00,Poland,Poland,PL,757.77,838.46,22.59,19.81,entsoe.eu,false,
2022-07-30 07:00:00,Poland,Poland,PL,722.01,800.94,26.59,24.02,entsoe.eu,false,
2022-07-30 08:00:00,Poland,Poland,PL,690.63,767.29,29.68,27.23,entsoe.eu,false,
2022-07-30 09:00:00,Poland,Poland,PL,673.04,748.33,31.36,28.97,entsoe.eu,false,
2022-07-30 10:00:00,Poland,Poland,PL,688.92,765.05,29.62,27.42,entsoe.eu,false,
2022-07-30 11:00:00,Poland,Poland,PL,699.6,776.07,28.57,26.42,entsoe.eu,false,
2022-07-30 12:00:00,Poland,Poland,PL,709.88,786.64,27.54,25.4,entsoe.eu,false,
2022-07-30 13:00:00,Poland,Poland,PL,727.95,805.53,25.72,23.59,entsoe.eu,false,
2022-07-30 14:00:00,Poland,Poland,PL,740.84,819.17,24.53,22.32,entsoe.eu,false,
2022-07-30 15:00:00,Poland,Poland,PL,763.5,842.99,21.92,19.76,entsoe.eu,false,
2022-07-30 16:00:00,Poland,Poland,PL,780.9,861.43,21.21,18.93,entsoe.eu,false,
2022-07-30 17:00:00,Poland,Poland,PL,778.84,859.49,23.24,20.8,entsoe.eu,false,
2022-07-30 18:00:00,Poland,Poland,PL,772.7,852.68,24.26,21.72,entsoe.eu,false,
2022-07-30 19:00:00,Poland,Poland,PL,761.77,840.7,24.32,21.63,entsoe.eu,false,
2022-07-30 20:00:00,Poland,Poland,PL,758.0,836.36,22.21,19.43,entsoe.eu,false,
2022-07-30 21:00:00,Poland,Poland,PL,755.58,833.19,22.67,19.89,entsoe.eu,false,
2022-07-30 22:00:00,Poland,Poland,PL,738.21,814.86,24.25,21.3,entsoe.eu,false,
2022-07-30 23:00:00,Poland,Poland,PL,736.99,813.78,24.27,21.15,entsoe.eu,false,
2022-07-31 00:00:00,Poland,Poland,PL,741.25,818.32,23.85,20.65,entsoe.eu,false,
2022-07-31 01:00:00,Poland,Poland,PL,752.62,830.17,22.77,19.79,entsoe.eu,false,
2022-07-31 02:00:00,Poland,Poland,PL,753.36,830.94,22.74,19.75,entsoe.eu,false,
2022-07-31 03:00:00,Poland,Poland,PL,756.91,834.76,22.36,19.49,entsoe.eu,false,
2022-07-31 04:00:00,Poland,Poland,PL,754.96,832.6,22.73,19.91,entsoe.eu,false,
2022-07-31 05:00:00,Poland,Poland,PL,732.78,809.08,24.97,22.19,entsoe.eu,false,
2022-07-31 06:00:00,Poland,Poland,PL,706.4,781.63,27.5,24.61,entsoe.eu,false,
2022-07-31 07:00:00,Poland,Poland,PL,681.42,755.27,30.18,27.56,entsoe.eu,false,
2022-07-31 08:00:00,Poland,Poland,PL,648.99,720.93,33.52,31.06,entsoe.eu,false,
2022-07-31 09:00:00,Poland,Poland,PL,625.11,695.55,36.0,33.67,entsoe.eu,false,
2022-07-31 10:00:00,Poland,Poland,PL,603.28,672.41,38.15,35.86,entsoe.eu,false,
2022-07-31 11:00:00,Poland,Poland,PL,599.02,668.05,38.53,36.19,entsoe.eu,false,
2022-07-31 12:00:00,Poland,Poland,PL,602.89,672.27,38.06,35.63,entsoe.eu,false,
2022-07-31 13:00:00,Poland,Poland,PL,617.41,687.67,36.66,34.16,entsoe.eu,false,
2022-07-31 14:00:00,Poland,Poland,PL,646.53,718.64,33.75,31.17,entsoe.eu,false,
2022-07-31 15:00:00,Poland,Poland,PL,683.94,758.76,30.06,27.22,entsoe.eu,false,
2022-07-31 16:00:00,Poland,Poland,PL,743.48,822.48,25.23,22.24,entsoe.eu,false,
2022-07-31 17:00:00,Poland,Poland,PL,791.19,873.79,20.32,17.31,entsoe.eu,false,
2022-07-31 18:00:00,Poland,Poland,PL,795.29,878.71,20.38,17.19,entsoe.eu,false,
2022-07-31 19:00:00,Poland,Poland,PL,796.58,880.25,20.92,17.72,entsoe.eu,false,
2022-07-31 20:00:00,Poland,Poland,PL,799.65,883.29,19.98,16.73,entsoe.eu,false,
2022-07-31 21:00:00,Poland,Poland,PL,799.91,882.97,18.18,14.62,entsoe.eu,false,
2022-07-31 22:00:00,Poland,Poland,PL,802.85,886.39,17.27,13.43,entsoe.eu,false,
2022-07-31 23:00:00,Poland,Poland,PL,811.3,894.88,16.9,12.85,entsoe.eu,false,
2022-08-01 00:00:00,Poland,Poland,PL,821.15,905.94,15.3,11.4,entsoe.eu,false,
2022-08-01 01:00:00,Poland,Poland,PL,823.75,908.7,14.99,11.17,entsoe.eu,false,
2022-08-01 02:00:00,Poland,Poland,PL,824.79,910.3,14.53,10.8,entsoe.eu,false,
2022-08-01 03:00:00,Poland,Poland,PL,828.71,913.39,15.37,11.73,entsoe.eu,false,
2022-08-01 04:00:00,Poland,Poland,PL,837.57,922.43,14.98,12.19,entsoe.eu,false,
2022-08-01 05:00:00,Poland,Poland,PL,817.43,901.54,18.16,15.73,entsoe.eu,false,
2022-08-01 06:00:00,Poland,Poland,PL,789.31,871.38,21.11,18.86,entsoe.eu,false,
2022-08-01 07:00:00,Poland,Poland,PL,751.11,831.07,24.19,22.1,entsoe.eu,false,
2022-08-01 08:00:00,Poland,Poland,PL,720.07,798.17,27.03,24.99,entsoe.eu,false,
2022-08-01 09:00:00,Poland,Poland,PL,697.04,773.88,29.29,27.24,entsoe.eu,false,
2022-08-01 10:00:00,Poland,Poland,PL,680.51,756.41,30.93,28.88,entsoe.eu,false,
2022-08-01 11:00:00,Poland,Poland,PL,677.89,753.59,31.25,29.39,entsoe.eu,false,
2022-08-01 12:00:00,Poland,Poland,PL,677.88,753.4,31.28,29.22,entsoe.eu,false,
2022-08-01 13:00:00,Poland,Poland,PL,689.19,765.36,30.34,28.24,entsoe.eu,false,
2022-08-01 14:00:00,Poland,Poland,PL,709.93,787.65,28.94,26.83,entsoe.eu,false,
2022-08-01 15:00:00,Poland,Poland,PL,757.45,837.84,24.54,22.38,entsoe.eu,false,
2022-08-01 16:00:00,Poland,Poland,PL,810.34,894.45,19.7,17.52,entsoe.eu,false,
2022-08-01 17:00:00,Poland,Poland,PL,833.34,919.23,18.33,15.97,entsoe.eu,false,
2022-08-01 18:00:00,Poland,Poland,PL,848.57,935.11,16.45,13.99,entsoe.eu,false,
2022-08-01 19:00:00,Poland,Poland,PL,855.37,942.25,15.3,12.8,entsoe.eu,false,
2022-08-01 20:00:00,Poland,Poland,PL,854.54,940.71,15.03,12.28,entsoe.eu,false,
2022-08-01 21:00:00,Poland,Poland,PL,855.78,941.73,13.08,10.08,entsoe.eu,false,
2022-08-01 22:00:00,Poland,Poland,PL,853.99,940.11,12.88,9.86,entsoe.eu,false,
2022-08-01 23:00:00,Poland,Poland,PL,853.5,939.15,13.31,10.12,entsoe.eu,false,
2022-08-02 00:00:00,Poland,Poland,PL,850.74,936.04,13.61,10.49,entsoe.eu,false,
2022-08-02 01:00:00,Poland,Poland,PL,845.0,929.99,14.13,10.94,entsoe.eu,false,
2022-08-02 02:00:00,Poland,Poland,PL,858.61,944.68,12.77,9.55,entsoe.eu,false,
2022-08-02 03:00:00,Poland,Poland,PL,861.87,948.18,12.53,9.5,entsoe.eu,false,
2022-08-02 04:00:00,Poland,Poland,PL,860.23,946.3,12.88,10.23,entsoe.eu,false,
2022-08-02 05:00:00,Poland,Poland,PL,831.65,916.13,15.95,13.51,entsoe.eu,false,
2022-08-02 06:00:00,Poland,Poland,PL,784.86,866.66,21.14,18.93,entsoe.eu,false,
2022-08-02 07:00:00,Poland,Poland,PL,736.62,815.65,25.77,23.61,entsoe.eu,false,
2022-08-02 08:00:00,Poland,Poland,PL,689.65,765.9,30.29,28.29,entsoe.eu,false,
2022-08-02 09:00:00,Poland,Poland,PL,662.45,737.12,33.01,31.05,entsoe.eu,false,
2022-08-02 10:00:00,Poland,Poland,PL,657.39,731.81,33.49,31.5,entsoe.eu,false,
2022-08-02 11:00:00,Poland,Poland,PL,650.32,724.34,34.21,32.23,entsoe.eu,false,
2022-08-02 12:00:00,Poland,Poland,PL,651.52,725.58,34.07,32.06,entsoe.eu,false,
2022-08-02 13:00:00,Poland,Poland,PL,671.02,746.01,32.13,30.11,entsoe.eu,false,
2022-08-02 14:00:00,Poland,Poland,PL,712.54,790.02,27.98,25.9,entsoe.eu,false,
2022-08-02 15:00:00,Poland,Poland,PL,765.77,846.34,22.59,20.46,entsoe.eu,false,
2022-08-02 16:00:00,Poland,Poland,PL,837.71,922.64,15.31,13.15,entsoe.eu,false,
2022-08-02 17:00:00,Poland,Poland,PL,877.69,965.79,12.33,10.12,entsoe.eu,false,
2022-08-02 18:00:00,Poland,Poland,PL,883.37,971.78,11.94,9.6,entsoe.eu,false,
2022-08-02 19:00:00,Poland,Poland,PL,885.78,974.16,11.37,9.13,entsoe.eu,false,
2022-08-02 20:00:00,Poland,Poland,PL,882.26,969.77,10.41,8.0,entsoe.eu,false,
2022-08-02 21:00:00,Poland,Poland,PL,871.29,957.79,11.67,9.03,entsoe.eu,false,
2022-08-02 22:00:00,Poland,Poland,PL,856.29,942.13,13.06,10.23,entsoe.eu,false,
2022-08-02 23:00:00,Poland,Poland,PL,844.66,929.67,14.24,11.18,entsoe.eu,false,
2022-08-03 00:00:00,Poland,Poland,PL,843.48,928.55,14.32,11.09,entsoe.eu,false,
2022-08-03 01:00:00,Poland,Poland,PL,846.43,931.88,14.0,10.65,entsoe.eu,false,
2022-08-03 02:00:00,Poland,Poland,PL,848.88,934.46,13.78,10.47,entsoe.eu,false,
2022-08-03 03:00:00,Poland,Poland,PL,853.6,939.29,13.43,10.48,entsoe.eu,false,
2022-08-03 04:00:00,Poland,Poland,PL,847.3,932.47,14.32,11.84,entsoe.eu,false,
2022-08-03 05:00:00,Poland,Poland,PL,817.68,901.21,17.59,15.36,entsoe.eu,false,
2022-08-03 06:00:00,Poland,Poland,PL,770.12,851.15,23.39,21.39,entsoe.eu,false,
2022-08-03 07:00:00,Poland,Poland,PL,710.98,788.65,28.58,26.67,entsoe.eu,false,
2022-08-03 08:00:00,Poland,Poland,PL,650.66,725.04,34.01,32.13,entsoe.eu,false,
2022-08-03 09:00:00,Poland,Poland,PL,631.27,704.35,35.99,34.29,entsoe.eu,false,
2022-08-03 10:00:00,Poland,Poland,PL,627.16,699.96,36.43,34.76,entsoe.eu,false,
2022-08-03 11:00:00,Poland,Poland,PL,632.23,705.34,35.93,34.28,entsoe.eu,false,
2022-08-03 12:00:00,Poland,Poland,PL,647.35,721.25,34.5,32.83,entsoe.eu,false,
2022-08-03 13:00:00,Poland,Poland,PL,670.73,745.95,32.22,30.53,entsoe.eu,false,
2022-08-03 14:00:00,Poland,Poland,PL,713.29,791.0,27.94,26.19,entsoe.eu,false,
2022-08-03 15:00:00,Poland,Poland,PL,775.05,856.34,21.72,19.96,entsoe.eu,false,
2022-08-03 16:00:00,Poland,Poland,PL,841.32,926.52,16.32,14.41,entsoe.eu,false,
2022-08-03 17:00:00,Poland,Poland,PL,873.3,960.7,14.85,12.77,entsoe.eu,false,
2022-08-03 18:00:00,Poland,Poland,PL,876.01,963.29,14.92,12.83,entsoe.eu,false,
2022-08-03 19:00:00,Poland,Poland,PL,851.13,936.69,18.81,16.59,entsoe.eu,false,
2022-08-03 20:00:00,Poland,Poland,PL,830.21,913.73,16.19,13.96,entsoe.eu,false,
2022-08-03 21:00:00,Poland,Poland,PL,790.12,869.92,19.82,17.28,entsoe.eu,false,
2022-08-03 22:00:00,Poland,Poland,PL,743.43,820.63,24.02,20.94,entsoe.eu,false,
2022-08-03 23:00:00,Poland,Poland,PL,745.58,822.7,23.91,20.8,entsoe.eu,false,
2022-08-04 00:00:00,Poland,Poland,PL,763.78,842.26,22.09,19.09,entsoe.eu,false,
2022-08-04 01:00:00,Poland,Poland,PL,772.4,851.84,21.35,18.21,entsoe.eu,false,
2022-08-04 02:00:00,Poland,Poland,PL,784.74,865.26,20.15,16.94,entsoe.eu,false,
2022-08-04 03:00:00,Poland,Poland,PL,798.79,880.31,18.86,15.86,entsoe.eu,false,
2022-08-04 04:00:00,Poland,Poland,PL,810.28,892.7,17.89,15.41,entsoe.eu,false,
2022-08-04 05:00:00,Poland,Poland,PL,784.46,865.84,20.6,18.25,entsoe.eu,false,
2022-08-04 06:00:00,Poland,Poland,PL,746.97,826.84,24.85,22.7,entsoe.eu,false,
2022-08-04 07:00:00,Poland,Poland,PL,694.99,772.12,30.93,28.92,entsoe.eu,false,
2022-08-04 08:00:00,Poland,Poland,PL,643.39,717.36,35.06,33.09,entsoe.eu,false,
2022-08-04 09:00:00,Poland,Poland,PL,613.29,685.08,37.83,35.99,entsoe.eu,false,
2022-08-04 10:00:00,Poland,Poland,PL,597.78,668.4,39.4,37.59,entsoe.eu,false,
2022-08-04 11:00:00,Poland,Poland,PL,599.91,670.66,39.19,37.38,entsoe.eu,false,
2022-08-04 12:00:00,Poland,Poland,PL,611.9,683.44,37.96,36.11,entsoe.eu,false,
2022-08-04 13:00:00,Poland,Poland,PL,642.98,716.41,34.84,32.98,entsoe.eu,false,
2022-08-04 14:00:00,Poland,Poland,PL,692.21,768.39,29.89,28.05,entsoe.eu,false,
2022-08-04 15:00:00,Poland,Poland,PL,752.32,831.95,24.4,22.54,entsoe.eu,false,
2022-08-04 16:00:00,Poland,Poland,PL,808.8,891.82,20.26,18.28,entsoe.eu,false,
2022-08-04 17:00:00,Poland,Poland,PL,831.06,914.98,18.98,16.96,entsoe.eu,false,
2022-08-04 18:00:00,Poland,Poland,PL,803.69,884.73,21.16,19.05,entsoe.eu,false,
2022-08-04 19:00:00,Poland,Poland,PL,755.08,831.91,24.02,21.93,entsoe.eu,false,
2022-08-04 20:00:00,Poland,Poland,PL,704.55,777.73,28.33,25.94,entsoe.eu,false,
2022-08-04 21:00:00,Poland,Poland,PL,682.02,753.66,30.51,27.78,entsoe.eu,false,
2022-08-04 22:00:00,Poland,Poland,PL,675.12,746.36,31.15,28.22,entsoe.eu,false,
2022-08-04 23:00:00,Poland,Poland,PL,682.3,753.99,30.43,27.35,entsoe.eu,false,
2022-08-05 00:00:00,Poland,Poland,PL,702.83,776.3,28.31,25.09,entsoe.eu,false,
2022-08-05 01:00:00,Poland,Poland,PL,717.57,792.2,26.89,23.53,entsoe.eu,false,
2022-08-05 02:00:00,Poland,Poland,PL,725.78,801.12,26.05,22.63,entsoe.eu,false,
2022-08-05 03:00:00,Poland,Poland,PL,731.86,808.02,25.38,21.99,entsoe.eu,false,
2022-08-05 04:00:00,Poland,Poland,PL,764.65,843.42,22.31,19.49,entsoe.eu,false,
2022-08-05 05:00:00,Poland,Poland,PL,766.69,846.58,22.32,20.01,entsoe.eu,false,
2022-08-05 06:00:00,Poland,Poland,PL,735.98,814.65,25.52,23.45,entsoe.eu,false,
2022-08-05 07:00:00,Poland,Poland,PL,678.41,753.69,31.26,29.31,entsoe.eu,false,
2022-08-05 08:00:00,Poland,Poland,PL,610.89,681.71,37.99,36.1,entsoe.eu,false,
2022-08-05 09:00:00,Poland,Poland,PL,573.06,641.59,41.7,39.83,entsoe.eu,false,
2022-08-05 10:00:00,Poland,Poland,PL,571.14,639.71,41.89,40.0,entsoe.eu,false,
2022-08-05 11:00:00,Poland,Poland,PL,574.78,643.61,41.64,39.73,entsoe.eu,false,
2022-08-05 12:00:00,Poland,Poland,PL,594.15,664.07,39.72,37.8,entsoe.eu,false,
