Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-11-03 19:00:00,Sweden,South Central Sweden,SE-SE3,3.35,30.99,99.14,56.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-03 20:00:00,Sweden,South Central Sweden,SE-SE3,2.47,29.8,99.27,56.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-03 21:00:00,Sweden,South Central Sweden,SE-SE3,1.59,28.88,99.39,55.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-03 22:00:00,Sweden,South Central Sweden,SE-SE3,2.75,29.82,99.22,53.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-03 23:00:00,Sweden,South Central Sweden,SE-SE3,3.08,29.67,99.18,52.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 00:00:00,Sweden,South Central Sweden,SE-SE3,1.34,27.28,99.46,53.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 01:00:00,Sweden,South Central Sweden,SE-SE3,1.33,27.07,99.47,53.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 02:00:00,Sweden,South Central Sweden,SE-SE3,1.33,27.01,99.47,53.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 03:00:00,Sweden,South Central Sweden,SE-SE3,1.32,27.03,99.47,53.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 04:00:00,Sweden,South Central Sweden,SE-SE3,1.34,27.02,99.47,56.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 05:00:00,Sweden,South Central Sweden,SE-SE3,1.39,27.44,99.46,57.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 06:00:00,Sweden,South Central Sweden,SE-SE3,1.41,27.82,99.45,57.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 07:00:00,Sweden,South Central Sweden,SE-SE3,1.77,28.49,99.37,58.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 08:00:00,Sweden,South Central Sweden,SE-SE3,1.82,28.69,99.36,59.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 09:00:00,Sweden,South Central Sweden,SE-SE3,1.77,28.67,99.37,58.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 10:00:00,Sweden,South Central Sweden,SE-SE3,1.8,28.78,99.36,58.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 11:00:00,Sweden,South Central Sweden,SE-SE3,1.79,28.73,99.36,59.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 12:00:00,Sweden,South Central Sweden,SE-SE3,1.77,28.81,99.37,58.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 13:00:00,Sweden,South Central Sweden,SE-SE3,1.8,29.12,99.35,57.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 14:00:00,Sweden,South Central Sweden,SE-SE3,1.78,29.0,99.36,58.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 15:00:00,Sweden,South Central Sweden,SE-SE3,1.78,28.89,99.36,59.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 16:00:00,Sweden,South Central Sweden,SE-SE3,1.81,28.98,99.36,60.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 17:00:00,Sweden,South Central Sweden,SE-SE3,1.64,29.35,99.38,57.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 18:00:00,Sweden,South Central Sweden,SE-SE3,1.62,29.59,99.37,55.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 19:00:00,Sweden,South Central Sweden,SE-SE3,2.18,30.32,99.29,54.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 20:00:00,Sweden,South Central Sweden,SE-SE3,1.62,29.52,99.37,53.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 21:00:00,Sweden,South Central Sweden,SE-SE3,1.6,29.26,99.38,53.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 22:00:00,Sweden,South Central Sweden,SE-SE3,1.62,29.21,99.37,50.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-04 23:00:00,Sweden,South Central Sweden,SE-SE3,1.38,28.07,99.44,50.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 00:00:00,Sweden,South Central Sweden,SE-SE3,1.35,27.6,99.45,51.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 01:00:00,Sweden,South Central Sweden,SE-SE3,1.36,27.6,99.45,50.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 02:00:00,Sweden,South Central Sweden,SE-SE3,1.35,27.48,99.46,50.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 03:00:00,Sweden,South Central Sweden,SE-SE3,1.36,27.49,99.45,51.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 04:00:00,Sweden,South Central Sweden,SE-SE3,1.37,27.51,99.46,53.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 05:00:00,Sweden,South Central Sweden,SE-SE3,1.36,27.62,99.46,55.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 06:00:00,Sweden,South Central Sweden,SE-SE3,1.41,27.94,99.45,57.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 07:00:00,Sweden,South Central Sweden,SE-SE3,1.71,28.61,99.37,57.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 08:00:00,Sweden,South Central Sweden,SE-SE3,1.78,29.08,99.35,56.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 09:00:00,Sweden,South Central Sweden,SE-SE3,1.72,28.79,99.37,57.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 10:00:00,Sweden,South Central Sweden,SE-SE3,1.73,28.88,99.37,57.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 11:00:00,Sweden,South Central Sweden,SE-SE3,1.73,29.0,99.36,57.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 12:00:00,Sweden,South Central Sweden,SE-SE3,1.76,29.42,99.35,55.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 13:00:00,Sweden,South Central Sweden,SE-SE3,1.75,29.17,99.36,56.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 14:00:00,Sweden,South Central Sweden,SE-SE3,1.75,29.28,99.35,56.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 15:00:00,Sweden,South Central Sweden,SE-SE3,1.71,29.0,99.37,58.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 16:00:00,Sweden,South Central Sweden,SE-SE3,1.73,29.2,99.36,57.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 17:00:00,Sweden,South Central Sweden,SE-SE3,1.6,29.37,99.38,57.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 18:00:00,Sweden,South Central Sweden,SE-SE3,1.6,29.44,99.38,56.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 19:00:00,Sweden,South Central Sweden,SE-SE3,1.59,29.38,99.38,56.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 20:00:00,Sweden,South Central Sweden,SE-SE3,1.57,29.05,99.39,56.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 21:00:00,Sweden,South Central Sweden,SE-SE3,1.58,29.06,99.39,54.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 22:00:00,Sweden,South Central Sweden,SE-SE3,1.55,28.57,99.4,53.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-05 23:00:00,Sweden,South Central Sweden,SE-SE3,1.34,27.62,99.46,53.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 00:00:00,Sweden,South Central Sweden,SE-SE3,1.32,27.41,99.46,52.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 01:00:00,Sweden,South Central Sweden,SE-SE3,1.31,27.19,99.47,52.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 02:00:00,Sweden,South Central Sweden,SE-SE3,1.31,27.21,99.47,52.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 03:00:00,Sweden,South Central Sweden,SE-SE3,1.33,27.46,99.46,51.26,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 04:00:00,Sweden,South Central Sweden,SE-SE3,1.38,28.11,99.44,50.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 05:00:00,Sweden,South Central Sweden,SE-SE3,1.41,28.54,99.43,51.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 06:00:00,Sweden,South Central Sweden,SE-SE3,1.42,28.76,99.42,53.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 07:00:00,Sweden,South Central Sweden,SE-SE3,1.75,29.33,99.35,53.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 08:00:00,Sweden,South Central Sweden,SE-SE3,1.75,29.15,99.35,55.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 09:00:00,Sweden,South Central Sweden,SE-SE3,1.73,29.22,99.35,54.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 10:00:00,Sweden,South Central Sweden,SE-SE3,1.74,29.3,99.35,54.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 11:00:00,Sweden,South Central Sweden,SE-SE3,1.74,29.32,99.35,55.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 12:00:00,Sweden,South Central Sweden,SE-SE3,1.74,29.38,99.35,55.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 13:00:00,Sweden,South Central Sweden,SE-SE3,1.73,29.29,99.35,55.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 14:00:00,Sweden,South Central Sweden,SE-SE3,1.7,29.08,99.36,56.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 15:00:00,Sweden,South Central Sweden,SE-SE3,1.7,29.1,99.36,57.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 16:00:00,Sweden,South Central Sweden,SE-SE3,1.71,29.26,99.36,56.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 17:00:00,Sweden,South Central Sweden,SE-SE3,1.59,29.37,99.38,56.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 18:00:00,Sweden,South Central Sweden,SE-SE3,1.62,29.74,99.37,55.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 19:00:00,Sweden,South Central Sweden,SE-SE3,1.64,29.84,99.36,54.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 20:00:00,Sweden,South Central Sweden,SE-SE3,1.62,29.59,99.37,53.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 21:00:00,Sweden,South Central Sweden,SE-SE3,1.63,29.53,99.37,52.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 22:00:00,Sweden,South Central Sweden,SE-SE3,1.61,29.16,99.37,50.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-06 23:00:00,Sweden,South Central Sweden,SE-SE3,1.48,29.2,99.4,45.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 00:00:00,Sweden,South Central Sweden,SE-SE3,1.45,28.83,99.41,45.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 01:00:00,Sweden,South Central Sweden,SE-SE3,2.0,29.64,99.34,43.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 02:00:00,Sweden,South Central Sweden,SE-SE3,1.48,29.08,99.4,42.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 03:00:00,Sweden,South Central Sweden,SE-SE3,1.51,29.34,99.39,41.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 04:00:00,Sweden,South Central Sweden,SE-SE3,1.53,29.8,99.38,42.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 05:00:00,Sweden,South Central Sweden,SE-SE3,1.54,30.07,99.37,44.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 06:00:00,Sweden,South Central Sweden,SE-SE3,3.22,31.86,99.17,48.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 07:00:00,Sweden,South Central Sweden,SE-SE3,2.97,31.61,99.17,50.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 08:00:00,Sweden,South Central Sweden,SE-SE3,2.06,29.93,99.3,53.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 09:00:00,Sweden,South Central Sweden,SE-SE3,2.27,30.12,99.28,53.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 10:00:00,Sweden,South Central Sweden,SE-SE3,1.76,29.47,99.34,54.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 11:00:00,Sweden,South Central Sweden,SE-SE3,2.14,29.83,99.3,54.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 12:00:00,Sweden,South Central Sweden,SE-SE3,2.51,30.04,99.26,56.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 13:00:00,Sweden,South Central Sweden,SE-SE3,1.68,28.79,99.37,56.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 14:00:00,Sweden,South Central Sweden,SE-SE3,1.67,28.71,99.37,57.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 15:00:00,Sweden,South Central Sweden,SE-SE3,1.68,28.86,99.37,57.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 16:00:00,Sweden,South Central Sweden,SE-SE3,1.67,28.79,99.37,58.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 17:00:00,Sweden,South Central Sweden,SE-SE3,1.55,28.97,99.4,57.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 18:00:00,Sweden,South Central Sweden,SE-SE3,1.56,29.08,99.39,57.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 19:00:00,Sweden,South Central Sweden,SE-SE3,1.55,28.91,99.4,57.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 20:00:00,Sweden,South Central Sweden,SE-SE3,1.55,28.77,99.4,56.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 21:00:00,Sweden,South Central Sweden,SE-SE3,1.55,28.62,99.4,55.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 22:00:00,Sweden,South Central Sweden,SE-SE3,1.56,28.67,99.39,52.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-07 23:00:00,Sweden,South Central Sweden,SE-SE3,1.36,27.95,99.44,51.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 00:00:00,Sweden,South Central Sweden,SE-SE3,1.33,27.46,99.46,51.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 01:00:00,Sweden,South Central Sweden,SE-SE3,1.31,27.23,99.47,52.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 02:00:00,Sweden,South Central Sweden,SE-SE3,1.31,27.15,99.47,52.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 03:00:00,Sweden,South Central Sweden,SE-SE3,1.28,26.77,99.48,53.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 04:00:00,Sweden,South Central Sweden,SE-SE3,1.28,26.84,99.48,55.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 05:00:00,Sweden,South Central Sweden,SE-SE3,1.34,27.25,99.47,57.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 06:00:00,Sweden,South Central Sweden,SE-SE3,1.4,27.54,99.46,59.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 07:00:00,Sweden,South Central Sweden,SE-SE3,1.71,27.92,99.39,61.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 08:00:00,Sweden,South Central Sweden,SE-SE3,1.78,28.25,99.37,61.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 09:00:00,Sweden,South Central Sweden,SE-SE3,1.75,28.11,99.38,61.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 10:00:00,Sweden,South Central Sweden,SE-SE3,1.75,28.27,99.38,60.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 11:00:00,Sweden,South Central Sweden,SE-SE3,1.77,28.37,99.38,61.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 12:00:00,Sweden,South Central Sweden,SE-SE3,1.78,28.47,99.37,61.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 13:00:00,Sweden,South Central Sweden,SE-SE3,1.79,28.47,99.37,61.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 14:00:00,Sweden,South Central Sweden,SE-SE3,1.82,28.67,99.37,61.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 15:00:00,Sweden,South Central Sweden,SE-SE3,1.84,28.66,99.37,62.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 16:00:00,Sweden,South Central Sweden,SE-SE3,2.13,28.97,99.33,63.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 17:00:00,Sweden,South Central Sweden,SE-SE3,2.06,29.28,99.34,62.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 18:00:00,Sweden,South Central Sweden,SE-SE3,1.76,29.04,99.38,62.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 19:00:00,Sweden,South Central Sweden,SE-SE3,1.73,28.98,99.38,60.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 20:00:00,Sweden,South Central Sweden,SE-SE3,1.7,28.95,99.38,59.29,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 21:00:00,Sweden,South Central Sweden,SE-SE3,1.64,28.7,99.39,57.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 22:00:00,Sweden,South Central Sweden,SE-SE3,1.56,28.11,99.41,55.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-08 23:00:00,Sweden,South Central Sweden,SE-SE3,1.33,26.89,99.48,56.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 00:00:00,Sweden,South Central Sweden,SE-SE3,1.31,26.57,99.49,56.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 01:00:00,Sweden,South Central Sweden,SE-SE3,1.29,26.58,99.49,55.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 02:00:00,Sweden,South Central Sweden,SE-SE3,1.29,26.59,99.49,55.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 03:00:00,Sweden,South Central Sweden,SE-SE3,1.3,26.67,99.48,55.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 04:00:00,Sweden,South Central Sweden,SE-SE3,1.3,27.0,99.48,56.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 05:00:00,Sweden,South Central Sweden,SE-SE3,1.32,27.3,99.47,57.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 06:00:00,Sweden,South Central Sweden,SE-SE3,1.76,28.32,99.4,58.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 07:00:00,Sweden,South Central Sweden,SE-SE3,1.76,28.52,99.37,58.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 08:00:00,Sweden,South Central Sweden,SE-SE3,1.69,28.56,99.37,57.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 09:00:00,Sweden,South Central Sweden,SE-SE3,1.79,28.61,99.36,57.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 10:00:00,Sweden,South Central Sweden,SE-SE3,1.65,28.52,99.38,57.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 11:00:00,Sweden,South Central Sweden,SE-SE3,1.66,28.66,99.38,57.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 12:00:00,Sweden,South Central Sweden,SE-SE3,1.69,28.96,99.37,56.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 13:00:00,Sweden,South Central Sweden,SE-SE3,1.72,29.11,99.36,56.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 14:00:00,Sweden,South Central Sweden,SE-SE3,1.72,29.19,99.36,56.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 15:00:00,Sweden,South Central Sweden,SE-SE3,1.72,29.22,99.36,57.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 16:00:00,Sweden,South Central Sweden,SE-SE3,1.71,29.07,99.36,57.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 17:00:00,Sweden,South Central Sweden,SE-SE3,1.66,29.39,99.37,57.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 18:00:00,Sweden,South Central Sweden,SE-SE3,1.64,29.33,99.38,57.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 19:00:00,Sweden,South Central Sweden,SE-SE3,1.63,29.44,99.38,56.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 20:00:00,Sweden,South Central Sweden,SE-SE3,1.59,29.25,99.38,55.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 21:00:00,Sweden,South Central Sweden,SE-SE3,1.59,29.12,99.38,53.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 22:00:00,Sweden,South Central Sweden,SE-SE3,1.58,28.87,99.39,52.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-09 23:00:00,Sweden,South Central Sweden,SE-SE3,1.37,27.98,99.44,51.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-10 00:00:00,Sweden,South Central Sweden,SE-SE3,1.32,27.41,99.46,52.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-10 01:00:00,Sweden,South Central Sweden,SE-SE3,1.32,27.31,99.46,51.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-10 02:00:00,Sweden,South Central Sweden,SE-SE3,1.32,27.27,99.46,51.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-10 03:00:00,Sweden,South Central Sweden,SE-SE3,1.32,27.38,99.46,51.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-10 04:00:00,Sweden,South Central Sweden,SE-SE3,1.35,27.8,99.45,52.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-10 05:00:00,Sweden,South Central Sweden,SE-SE3,1.34,27.77,99.45,54.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-10 06:00:00,Sweden,South Central Sweden,SE-SE3,1.39,27.96,99.45,57.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-10 07:00:00,Sweden,South Central Sweden,SE-SE3,1.68,28.57,99.38,56.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-10 08:00:00,Sweden,South Central Sweden,SE-SE3,1.69,28.61,99.37,57.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-11-10 09:00:00,Sweden,South Central Sweden,SE-SE3,1.65,28.5,99.38,57.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
