Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-11-19 05:00:00,Sweden,Sweden,SE,1.79,25.08,99.7,70.95,entsoe.eu,false,
2022-11-19 06:00:00,Sweden,Sweden,SE,1.71,25.11,99.71,71.83,entsoe.eu,false,
2022-11-19 07:00:00,Sweden,Sweden,SE,1.69,25.15,99.72,72.02,entsoe.eu,false,
2022-11-19 08:00:00,Sweden,Sweden,SE,1.69,25.32,99.72,72.61,entsoe.eu,false,
2022-11-19 09:00:00,Sweden,Sweden,SE,1.71,25.45,99.71,73.34,entsoe.eu,false,
2022-11-19 10:00:00,Sweden,Sweden,SE,1.75,25.53,99.71,73.5,entsoe.eu,false,
2022-11-19 11:00:00,Sweden,Sweden,SE,1.67,25.6,99.73,72.97,entsoe.eu,false,
2022-11-19 12:00:00,Sweden,Sweden,SE,2.24,26.43,99.64,72.55,entsoe.eu,false,
2022-11-19 13:00:00,Sweden,Sweden,SE,1.94,25.89,99.69,72.58,entsoe.eu,false,
2022-11-19 14:00:00,Sweden,Sweden,SE,1.6,25.15,99.74,72.98,entsoe.eu,false,
2022-11-19 15:00:00,Sweden,Sweden,SE,2.66,27.36,99.58,72.76,entsoe.eu,false,
2022-11-19 16:00:00,Sweden,Sweden,SE,4.16,29.15,99.37,72.46,entsoe.eu,false,
2022-11-19 17:00:00,Sweden,Sweden,SE,1.86,26.31,99.7,72.56,entsoe.eu,false,
2022-11-19 18:00:00,Sweden,Sweden,SE,1.8,26.12,99.7,72.93,entsoe.eu,false,
2022-11-19 19:00:00,Sweden,Sweden,SE,1.84,26.41,99.69,72.32,entsoe.eu,false,
2022-11-19 20:00:00,Sweden,Sweden,SE,1.88,26.41,99.68,71.98,entsoe.eu,false,
2022-11-19 21:00:00,Sweden,Sweden,SE,1.9,26.3,99.67,72.57,entsoe.eu,false,
2022-11-19 22:00:00,Sweden,Sweden,SE,1.98,26.37,99.65,72.46,entsoe.eu,false,
2022-11-19 23:00:00,Sweden,Sweden,SE,2.51,27.78,99.59,70.71,entsoe.eu,false,
2022-11-20 00:00:00,Sweden,Sweden,SE,19.81,46.29,97.81,68.56,,false,
2022-11-20 01:00:00,Sweden,Sweden,SE,15.4,41.55,98.25,68.99,,false,
2022-11-20 02:00:00,Sweden,Sweden,SE,12.85,39.07,98.53,68.43,,false,
2022-11-20 03:00:00,Sweden,Sweden,SE,16.25,42.9,98.18,67.94,,false,
2022-11-20 04:00:00,Sweden,Sweden,SE,2.08,27.69,99.64,69.3,,false,
2022-11-20 05:00:00,Sweden,Sweden,SE,2.1,27.48,99.64,70.42,,false,
2022-11-20 06:00:00,Sweden,Sweden,SE,2.04,27.26,99.65,71.08,,false,
2022-11-20 07:00:00,Sweden,Sweden,SE,6.99,34.2,99.01,70.72,,false,
2022-11-20 08:00:00,Sweden,Sweden,SE,5.39,32.06,99.2,70.82,,false,
2022-11-20 09:00:00,Sweden,Sweden,SE,5.48,31.98,99.19,71.25,,false,
2022-11-20 10:00:00,Sweden,Sweden,SE,7.22,34.26,98.95,71.38,,false,
2022-11-20 11:00:00,Sweden,Sweden,SE,11.59,39.63,98.39,71.25,,false,
2022-11-20 12:00:00,Sweden,Sweden,SE,14.07,41.93,98.17,70.79,,false,
2022-11-20 13:00:00,Sweden,Sweden,SE,10.49,37.4,98.59,71.31,,false,
2022-11-20 14:00:00,Sweden,Sweden,SE,14.68,41.67,98.11,71.34,,false,
2022-11-20 15:00:00,Sweden,Sweden,SE,15.6,42.62,98.01,71.71,,false,
2022-11-20 16:00:00,Sweden,Sweden,SE,13.98,40.21,98.28,71.88,,false,
2022-11-20 17:00:00,Sweden,Sweden,SE,11.25,37.19,98.54,72.28,,false,
2022-11-20 18:00:00,Sweden,Sweden,SE,10.56,36.23,98.62,72.29,,false,
2022-11-20 19:00:00,Sweden,Sweden,SE,8.1,33.32,98.9,72.25,,false,
2022-11-20 20:00:00,Sweden,Sweden,SE,2.3,26.97,99.65,71.87,,false,
2022-11-20 21:00:00,Sweden,Sweden,SE,1.74,25.91,99.72,72.42,,false,
2022-11-20 22:00:00,Sweden,Sweden,SE,1.97,26.18,99.68,71.84,,false,
2022-11-20 23:00:00,Sweden,Sweden,SE,17.84,43.48,97.97,71.01,entsoe.eu,false,
2022-11-21 00:00:00,Sweden,Sweden,SE,17.51,43.21,97.99,70.79,entsoe.eu,false,
2022-11-21 01:00:00,Sweden,Sweden,SE,17.49,43.49,98.0,70.61,entsoe.eu,false,
2022-11-21 02:00:00,Sweden,Sweden,SE,19.34,45.56,97.82,69.68,entsoe.eu,false,
2022-11-21 03:00:00,Sweden,Sweden,SE,19.04,45.3,97.86,69.86,entsoe.eu,false,
2022-11-21 04:00:00,Sweden,Sweden,SE,2.2,27.51,99.61,71.73,entsoe.eu,false,
2022-11-21 05:00:00,Sweden,Sweden,SE,2.15,27.44,99.62,73.14,entsoe.eu,false,
2022-11-21 06:00:00,Sweden,Sweden,SE,3.03,29.07,99.52,73.26,entsoe.eu,false,
2022-11-21 07:00:00,Sweden,Sweden,SE,4.46,31.02,99.34,72.99,entsoe.eu,false,
2022-11-21 08:00:00,Sweden,Sweden,SE,11.56,38.96,98.42,72.93,entsoe.eu,false,
2022-11-21 09:00:00,Sweden,Sweden,SE,4.62,30.89,99.31,73.61,entsoe.eu,false,
2022-11-21 10:00:00,Sweden,Sweden,SE,14.38,42.84,98.04,72.69,entsoe.eu,false,
2022-11-21 11:00:00,Sweden,Sweden,SE,14.99,43.98,97.96,72.55,entsoe.eu,false,
2022-11-21 12:00:00,Sweden,Sweden,SE,12.75,41.87,98.24,72.71,entsoe.eu,false,
2022-11-21 13:00:00,Sweden,Sweden,SE,3.45,30.26,99.47,74.05,entsoe.eu,false,
2022-11-21 14:00:00,Sweden,Sweden,SE,2.31,28.75,99.6,74.62,entsoe.eu,false,
2022-11-21 15:00:00,Sweden,Sweden,SE,2.2,28.97,99.63,74.21,entsoe.eu,false,
2022-11-21 16:00:00,Sweden,Sweden,SE,2.02,28.7,99.67,74.15,entsoe.eu,false,
2022-11-21 17:00:00,Sweden,Sweden,SE,10.68,39.1,98.51,73.37,entsoe.eu,false,
2022-11-21 18:00:00,Sweden,Sweden,SE,8.58,37.0,98.77,73.17,entsoe.eu,false,
2022-11-21 19:00:00,Sweden,Sweden,SE,7.0,35.15,99.0,72.72,entsoe.eu,false,
2022-11-21 20:00:00,Sweden,Sweden,SE,3.98,31.32,99.4,72.34,entsoe.eu,false,
2022-11-21 21:00:00,Sweden,Sweden,SE,2.34,27.62,99.57,71.97,entsoe.eu,false,
2022-11-21 22:00:00,Sweden,Sweden,SE,3.33,29.31,99.44,71.23,entsoe.eu,false,
2022-11-21 23:00:00,Sweden,Sweden,SE,9.04,36.75,98.85,68.53,entsoe.eu,false,
2022-11-22 00:00:00,Sweden,Sweden,SE,9.98,38.05,98.63,67.95,entsoe.eu,false,
2022-11-22 01:00:00,Sweden,Sweden,SE,14.36,43.25,98.13,67.26,entsoe.eu,false,
2022-11-22 02:00:00,Sweden,Sweden,SE,14.24,42.53,98.2,67.04,entsoe.eu,false,
2022-11-22 03:00:00,Sweden,Sweden,SE,17.0,46.11,97.86,67.28,entsoe.eu,false,
2022-11-22 04:00:00,Sweden,Sweden,SE,14.87,44.44,98.01,68.16,entsoe.eu,false,
2022-11-22 05:00:00,Sweden,Sweden,SE,6.24,32.73,99.04,71.54,entsoe.eu,false,
2022-11-22 06:00:00,Sweden,Sweden,SE,8.24,34.91,98.79,72.88,entsoe.eu,false,
2022-11-22 07:00:00,Sweden,Sweden,SE,9.54,36.21,98.6,72.95,entsoe.eu,false,
2022-11-22 08:00:00,Sweden,Sweden,SE,9.53,36.2,98.59,72.78,entsoe.eu,false,
2022-11-22 09:00:00,Sweden,Sweden,SE,8.49,35.11,98.71,73.32,entsoe.eu,false,
2022-11-22 10:00:00,Sweden,Sweden,SE,7.77,34.22,98.81,73.11,entsoe.eu,false,
2022-11-22 11:00:00,Sweden,Sweden,SE,7.25,33.66,98.89,73.19,entsoe.eu,false,
2022-11-22 12:00:00,Sweden,Sweden,SE,6.44,32.6,99.0,73.0,entsoe.eu,false,
2022-11-22 13:00:00,Sweden,Sweden,SE,7.05,33.45,98.93,72.79,entsoe.eu,false,
2022-11-22 14:00:00,Sweden,Sweden,SE,7.36,34.14,98.87,73.28,entsoe.eu,false,
2022-11-22 15:00:00,Sweden,Sweden,SE,8.05,34.91,98.78,73.77,entsoe.eu,false,
2022-11-22 16:00:00,Sweden,Sweden,SE,8.39,35.29,98.75,73.82,entsoe.eu,false,
2022-11-22 17:00:00,Sweden,Sweden,SE,5.59,31.92,99.15,73.69,entsoe.eu,false,
2022-11-22 18:00:00,Sweden,Sweden,SE,2.02,27.5,99.66,73.98,entsoe.eu,false,
2022-11-22 19:00:00,Sweden,Sweden,SE,2.61,28.61,99.58,73.19,entsoe.eu,false,
2022-11-22 20:00:00,Sweden,Sweden,SE,2.89,29.22,99.55,72.09,entsoe.eu,false,
2022-11-22 21:00:00,Sweden,Sweden,SE,2.77,29.0,99.56,71.18,entsoe.eu,false,
2022-11-22 22:00:00,Sweden,Sweden,SE,2.11,27.96,99.65,70.6,entsoe.eu,false,
2022-11-22 23:00:00,Sweden,Sweden,SE,3.66,29.61,99.44,69.88,entsoe.eu,false,
2022-11-23 00:00:00,Sweden,Sweden,SE,6.25,32.51,99.17,68.83,entsoe.eu,false,
2022-11-23 01:00:00,Sweden,Sweden,SE,18.94,46.71,97.78,67.71,entsoe.eu,false,
2022-11-23 02:00:00,Sweden,Sweden,SE,20.86,48.92,97.63,67.02,entsoe.eu,false,
2022-11-23 03:00:00,Sweden,Sweden,SE,3.9,31.18,99.4,68.35,entsoe.eu,false,
2022-11-23 04:00:00,Sweden,Sweden,SE,3.06,29.0,99.52,70.19,entsoe.eu,false,
2022-11-23 05:00:00,Sweden,Sweden,SE,2.12,27.17,99.63,72.28,entsoe.eu,false,
2022-11-23 06:00:00,Sweden,Sweden,SE,5.05,30.71,99.22,73.64,entsoe.eu,false,
2022-11-23 07:00:00,Sweden,Sweden,SE,5.56,31.1,99.17,73.84,entsoe.eu,false,
2022-11-23 08:00:00,Sweden,Sweden,SE,5.2,30.77,99.22,74.07,entsoe.eu,false,
2022-11-23 09:00:00,Sweden,Sweden,SE,4.2,29.2,99.33,74.16,entsoe.eu,false,
2022-11-23 10:00:00,Sweden,Sweden,SE,6.81,32.71,98.95,73.86,entsoe.eu,false,
2022-11-23 11:00:00,Sweden,Sweden,SE,4.98,30.54,99.23,73.86,entsoe.eu,false,
2022-11-23 12:00:00,Sweden,Sweden,SE,5.01,30.96,99.24,73.3,entsoe.eu,false,
2022-11-23 13:00:00,Sweden,Sweden,SE,4.64,30.09,99.28,74.06,entsoe.eu,false,
2022-11-23 14:00:00,Sweden,Sweden,SE,5.46,30.41,99.15,74.39,entsoe.eu,false,
2022-11-23 15:00:00,Sweden,Sweden,SE,6.87,32.78,98.95,74.34,entsoe.eu,false,
2022-11-23 16:00:00,Sweden,Sweden,SE,7.9,33.93,98.81,74.45,entsoe.eu,false,
2022-11-23 17:00:00,Sweden,Sweden,SE,7.04,32.93,98.98,73.91,entsoe.eu,false,
2022-11-23 18:00:00,Sweden,Sweden,SE,5.2,30.58,99.23,73.72,entsoe.eu,false,
2022-11-23 19:00:00,Sweden,Sweden,SE,5.63,30.82,99.17,72.89,entsoe.eu,false,
2022-11-23 20:00:00,Sweden,Sweden,SE,7.58,34.08,98.91,71.51,entsoe.eu,false,
2022-11-23 21:00:00,Sweden,Sweden,SE,5.77,31.59,99.15,70.81,entsoe.eu,false,
2022-11-23 22:00:00,Sweden,Sweden,SE,6.63,32.59,99.03,70.31,entsoe.eu,false,
2022-11-23 23:00:00,Sweden,Sweden,SE,5.77,31.83,99.15,69.1,entsoe.eu,false,
2022-11-24 00:00:00,Sweden,Sweden,SE,4.15,30.21,99.36,68.01,entsoe.eu,false,
2022-11-24 01:00:00,Sweden,Sweden,SE,3.35,29.44,99.46,67.7,entsoe.eu,false,
2022-11-24 02:00:00,Sweden,Sweden,SE,4.53,31.12,99.3,67.7,entsoe.eu,false,
2022-11-24 03:00:00,Sweden,Sweden,SE,3.64,29.91,99.42,67.97,entsoe.eu,false,
2022-11-24 04:00:00,Sweden,Sweden,SE,3.52,29.41,99.45,69.45,entsoe.eu,false,
2022-11-24 05:00:00,Sweden,Sweden,SE,2.88,28.6,99.54,71.54,entsoe.eu,false,
2022-11-24 06:00:00,Sweden,Sweden,SE,3.8,29.29,99.39,73.07,entsoe.eu,false,
2022-11-24 07:00:00,Sweden,Sweden,SE,5.38,31.55,99.17,72.97,entsoe.eu,false,
2022-11-24 08:00:00,Sweden,Sweden,SE,5.05,31.03,99.22,73.03,entsoe.eu,false,
2022-11-24 09:00:00,Sweden,Sweden,SE,5.72,32.06,99.1,73.0,entsoe.eu,false,
2022-11-24 10:00:00,Sweden,Sweden,SE,8.3,35.19,98.72,72.82,entsoe.eu,false,
2022-11-24 11:00:00,Sweden,Sweden,SE,9.31,36.18,98.58,72.62,entsoe.eu,false,
2022-11-24 12:00:00,Sweden,Sweden,SE,9.29,36.25,98.57,72.72,entsoe.eu,false,
2022-11-24 13:00:00,Sweden,Sweden,SE,9.48,36.53,98.56,72.71,entsoe.eu,false,
2022-11-24 14:00:00,Sweden,Sweden,SE,10.21,36.95,98.47,72.71,entsoe.eu,false,
2022-11-24 15:00:00,Sweden,Sweden,SE,9.97,36.29,98.51,72.78,entsoe.eu,false,
2022-11-24 16:00:00,Sweden,Sweden,SE,9.49,35.73,98.58,72.79,entsoe.eu,false,
2022-11-24 17:00:00,Sweden,Sweden,SE,9.53,35.85,98.56,72.51,entsoe.eu,false,
2022-11-24 18:00:00,Sweden,Sweden,SE,8.63,34.56,98.69,72.55,entsoe.eu,false,
2022-11-24 19:00:00,Sweden,Sweden,SE,5.0,30.56,99.22,72.18,entsoe.eu,false,
2022-11-24 20:00:00,Sweden,Sweden,SE,3.91,29.27,99.38,71.71,entsoe.eu,false,
2022-11-24 21:00:00,Sweden,Sweden,SE,1.89,26.87,99.68,71.14,entsoe.eu,false,
2022-11-24 22:00:00,Sweden,Sweden,SE,2.06,26.86,99.65,70.29,entsoe.eu,false,
2022-11-24 23:00:00,Sweden,Sweden,SE,3.04,29.37,99.52,68.55,entsoe.eu,false,
2022-11-25 00:00:00,Sweden,Sweden,SE,3.03,29.64,99.51,68.03,entsoe.eu,false,
2022-11-25 01:00:00,Sweden,Sweden,SE,2.53,29.46,99.57,67.21,entsoe.eu,false,
2022-11-25 02:00:00,Sweden,Sweden,SE,2.5,29.79,99.57,67.26,entsoe.eu,false,
2022-11-25 03:00:00,Sweden,Sweden,SE,3.94,31.74,99.38,67.43,entsoe.eu,false,
2022-11-25 04:00:00,Sweden,Sweden,SE,4.36,30.88,99.33,68.61,entsoe.eu,false,
2022-11-25 05:00:00,Sweden,Sweden,SE,4.4,30.07,99.32,70.96,entsoe.eu,false,
2022-11-25 06:00:00,Sweden,Sweden,SE,3.43,28.32,99.44,72.74,entsoe.eu,false,
2022-11-25 07:00:00,Sweden,Sweden,SE,3.47,28.32,99.45,72.89,entsoe.eu,false,
2022-11-25 08:00:00,Sweden,Sweden,SE,3.1,27.92,99.5,73.0,entsoe.eu,false,
2022-11-25 09:00:00,Sweden,Sweden,SE,2.5,27.24,99.59,73.0,entsoe.eu,false,
2022-11-25 10:00:00,Sweden,Sweden,SE,3.58,28.84,99.43,72.57,entsoe.eu,false,
2022-11-25 11:00:00,Sweden,Sweden,SE,2.87,27.99,99.53,72.33,entsoe.eu,false,
2022-11-25 12:00:00,Sweden,Sweden,SE,1.97,27.21,99.68,72.3,entsoe.eu,false,
2022-11-25 13:00:00,Sweden,Sweden,SE,1.95,26.8,99.68,72.58,entsoe.eu,false,
2022-11-25 14:00:00,Sweden,Sweden,SE,1.97,27.29,99.68,72.66,entsoe.eu,false,
2022-11-25 15:00:00,Sweden,Sweden,SE,1.99,26.9,99.67,72.84,entsoe.eu,false,
2022-11-25 16:00:00,Sweden,Sweden,SE,1.98,26.59,99.66,73.42,entsoe.eu,false,
2022-11-25 17:00:00,Sweden,Sweden,SE,1.96,26.65,99.67,73.27,entsoe.eu,false,
2022-11-25 18:00:00,Sweden,Sweden,SE,1.89,26.8,99.68,72.91,entsoe.eu,false,
2022-11-25 19:00:00,Sweden,Sweden,SE,1.9,26.75,99.68,72.46,entsoe.eu,false,
2022-11-25 20:00:00,Sweden,Sweden,SE,1.96,27.27,99.67,72.51,entsoe.eu,false,
2022-11-25 21:00:00,Sweden,Sweden,SE,1.99,27.24,99.66,72.55,entsoe.eu,false,
2022-11-25 22:00:00,Sweden,Sweden,SE,2.08,27.59,99.64,72.02,entsoe.eu,false,
2022-11-25 23:00:00,Sweden,Sweden,SE,2.19,27.81,99.62,71.27,entsoe.eu,false,
2022-11-26 00:00:00,Sweden,Sweden,SE,2.21,28.08,99.62,70.8,entsoe.eu,false,
2022-11-26 01:00:00,Sweden,Sweden,SE,2.27,28.25,99.6,70.64,entsoe.eu,false,
2022-11-26 02:00:00,Sweden,Sweden,SE,2.38,28.41,99.57,70.47,entsoe.eu,false,
2022-11-26 03:00:00,Sweden,Sweden,SE,2.48,28.55,99.55,70.16,entsoe.eu,false,
2022-11-26 04:00:00,Sweden,Sweden,SE,2.43,28.32,99.56,70.48,entsoe.eu,false,
2022-11-26 05:00:00,Sweden,Sweden,SE,2.34,28.13,99.58,71.44,entsoe.eu,false,
2022-11-26 06:00:00,Sweden,Sweden,SE,2.14,27.84,99.63,71.62,entsoe.eu,false,
2022-11-26 07:00:00,Sweden,Sweden,SE,2.16,27.62,99.62,72.47,entsoe.eu,false,
2022-11-26 08:00:00,Sweden,Sweden,SE,2.11,27.69,99.63,74.33,entsoe.eu,false,
2022-11-26 09:00:00,Sweden,Sweden,SE,2.04,28.01,99.66,74.15,entsoe.eu,false,
2022-11-26 10:00:00,Sweden,Sweden,SE,2.05,27.83,99.65,74.4,entsoe.eu,false,
2022-11-26 11:00:00,Sweden,Sweden,SE,2.05,27.59,99.65,73.77,entsoe.eu,false,
2022-11-26 12:00:00,Sweden,Sweden,SE,2.22,27.61,99.6,74.16,entsoe.eu,false,
2022-11-26 13:00:00,Sweden,Sweden,SE,2.27,27.35,99.59,73.99,entsoe.eu,false,
2022-11-26 14:00:00,Sweden,Sweden,SE,2.28,27.64,99.59,73.66,entsoe.eu,false,
2022-11-26 15:00:00,Sweden,Sweden,SE,2.2,27.37,99.61,73.87,entsoe.eu,false,
2022-11-26 16:00:00,Sweden,Sweden,SE,2.07,27.36,99.65,73.05,entsoe.eu,false,
2022-11-26 17:00:00,Sweden,Sweden,SE,2.03,27.45,99.65,73.1,entsoe.eu,false,
2022-11-26 18:00:00,Sweden,Sweden,SE,2.11,27.42,99.63,73.34,entsoe.eu,false,
2022-11-26 19:00:00,Sweden,Sweden,SE,2.14,27.19,99.63,73.49,entsoe.eu,false,
2022-11-26 20:00:00,Sweden,Sweden,SE,2.21,27.39,99.61,73.03,entsoe.eu,false,
2022-11-26 21:00:00,Sweden,Sweden,SE,2.25,27.41,99.6,72.81,entsoe.eu,false,
2022-11-26 22:00:00,Sweden,Sweden,SE,2.27,27.05,99.59,72.32,entsoe.eu,false,
2022-11-26 23:00:00,Sweden,Sweden,SE,2.2,26.72,99.6,71.08,entsoe.eu,false,
2022-11-27 00:00:00,Sweden,Sweden,SE,2.25,27.22,99.6,69.9,entsoe.eu,false,
2022-11-27 01:00:00,Sweden,Sweden,SE,2.23,27.32,99.61,69.04,entsoe.eu,false,
2022-11-27 02:00:00,Sweden,Sweden,SE,2.26,28.1,99.61,67.37,entsoe.eu,false,
2022-11-27 03:00:00,Sweden,Sweden,SE,2.48,28.08,99.55,68.99,entsoe.eu,false,
2022-11-27 04:00:00,Sweden,Sweden,SE,2.59,27.58,99.54,69.69,entsoe.eu,false,
2022-11-27 05:00:00,Sweden,Sweden,SE,2.34,27.01,99.58,70.58,entsoe.eu,false,
2022-11-27 06:00:00,Sweden,Sweden,SE,2.2,26.38,99.6,71.96,entsoe.eu,false,
2022-11-27 07:00:00,Sweden,Sweden,SE,2.3,26.21,99.57,72.48,entsoe.eu,false,
2022-11-27 08:00:00,Sweden,Sweden,SE,2.08,25.83,99.63,72.21,entsoe.eu,false,
2022-11-27 09:00:00,Sweden,Sweden,SE,2.05,25.66,99.64,71.72,entsoe.eu,false,
2022-11-27 10:00:00,Sweden,Sweden,SE,2.07,25.87,99.63,71.73,entsoe.eu,false,
2022-11-27 11:00:00,Sweden,Sweden,SE,2.08,25.94,99.63,71.93,entsoe.eu,false,
2022-11-27 12:00:00,Sweden,Sweden,SE,2.15,26.01,99.62,71.84,entsoe.eu,false,
2022-11-27 13:00:00,Sweden,Sweden,SE,2.12,25.97,99.62,72.27,entsoe.eu,false,
2022-11-27 14:00:00,Sweden,Sweden,SE,2.09,26.56,99.64,72.13,entsoe.eu,false,
2022-11-27 15:00:00,Sweden,Sweden,SE,2.11,26.61,99.63,73.12,entsoe.eu,false,
2022-11-27 16:00:00,Sweden,Sweden,SE,2.31,26.45,99.61,72.53,entsoe.eu,false,
2022-11-27 17:00:00,Sweden,Sweden,SE,8.21,34.09,98.84,70.87,entsoe.eu,false,
2022-11-27 18:00:00,Sweden,Sweden,SE,9.5,35.93,98.7,70.54,entsoe.eu,false,
2022-11-27 19:00:00,Sweden,Sweden,SE,10.31,36.84,98.61,70.9,entsoe.eu,false,
2022-11-27 20:00:00,Sweden,Sweden,SE,7.03,32.57,98.98,70.39,entsoe.eu,false,
2022-11-27 21:00:00,Sweden,Sweden,SE,7.11,32.98,98.96,69.38,entsoe.eu,false,
2022-11-27 22:00:00,Sweden,Sweden,SE,8.69,35.16,98.77,68.49,entsoe.eu,false,
2022-11-27 23:00:00,Sweden,Sweden,SE,7.48,33.7,98.93,68.28,entsoe.eu,false,
2022-11-28 00:00:00,Sweden,Sweden,SE,5.87,31.36,99.15,68.06,entsoe.eu,false,
2022-11-28 01:00:00,Sweden,Sweden,SE,6.34,31.74,99.09,68.29,entsoe.eu,false,
2022-11-28 02:00:00,Sweden,Sweden,SE,6.45,32.1,99.06,68.4,entsoe.eu,false,
2022-11-28 03:00:00,Sweden,Sweden,SE,7.92,33.75,98.87,68.7,entsoe.eu,false,
2022-11-28 04:00:00,Sweden,Sweden,SE,6.95,32.45,98.98,69.47,entsoe.eu,false,
2022-11-28 05:00:00,Sweden,Sweden,SE,6.14,31.29,99.09,71.2,entsoe.eu,false,
2022-11-28 06:00:00,Sweden,Sweden,SE,4.65,29.34,99.29,71.81,entsoe.eu,false,
2022-11-28 07:00:00,Sweden,Sweden,SE,4.06,28.28,99.39,72.71,entsoe.eu,false,
2022-11-28 08:00:00,Sweden,Sweden,SE,4.15,28.41,99.38,72.71,entsoe.eu,false,
2022-11-28 09:00:00,Sweden,Sweden,SE,3.0,27.09,99.53,73.18,entsoe.eu,false,
2022-11-28 10:00:00,Sweden,Sweden,SE,3.87,28.2,99.41,73.7,entsoe.eu,false,
2022-11-28 11:00:00,Sweden,Sweden,SE,2.93,26.74,99.54,74.03,entsoe.eu,false,
2022-11-28 12:00:00,Sweden,Sweden,SE,2.81,26.6,99.56,74.2,entsoe.eu,false,
2022-11-28 13:00:00,Sweden,Sweden,SE,2.46,26.15,99.61,74.05,entsoe.eu,false,
2022-11-28 14:00:00,Sweden,Sweden,SE,2.54,26.25,99.6,74.22,entsoe.eu,false,
2022-11-28 15:00:00,Sweden,Sweden,SE,2.66,26.43,99.58,74.58,entsoe.eu,false,
2022-11-28 16:00:00,Sweden,Sweden,SE,2.35,25.99,99.62,74.74,entsoe.eu,false,
2022-11-28 17:00:00,Sweden,Sweden,SE,1.85,25.29,99.68,74.67,entsoe.eu,false,
2022-11-28 18:00:00,Sweden,Sweden,SE,2.43,26.34,99.61,74.05,entsoe.eu,false,
2022-11-28 19:00:00,Sweden,Sweden,SE,2.72,26.75,99.57,73.38,entsoe.eu,false,
2022-11-28 20:00:00,Sweden,Sweden,SE,1.97,26.0,99.67,72.43,entsoe.eu,false,
2022-11-28 21:00:00,Sweden,Sweden,SE,1.99,25.7,99.66,71.36,entsoe.eu,false,
2022-11-28 22:00:00,Sweden,Sweden,SE,2.63,26.64,99.57,70.2,entsoe.eu,false,
2022-11-28 23:00:00,Sweden,Sweden,SE,2.18,27.16,99.62,70.11,entsoe.eu,false,
2022-11-29 00:00:00,Sweden,Sweden,SE,2.22,27.58,99.62,69.89,entsoe.eu,false,
2022-11-29 01:00:00,Sweden,Sweden,SE,2.21,27.58,99.62,69.45,entsoe.eu,false,
2022-11-29 02:00:00,Sweden,Sweden,SE,2.29,28.13,99.61,69.37,entsoe.eu,false,
2022-11-29 03:00:00,Sweden,Sweden,SE,2.28,28.11,99.61,70.25,entsoe.eu,false,
2022-11-29 04:00:00,Sweden,Sweden,SE,2.27,27.97,99.61,71.22,entsoe.eu,false,
2022-11-29 05:00:00,Sweden,Sweden,SE,2.09,27.28,99.64,73.44,entsoe.eu,false,
2022-11-29 06:00:00,Sweden,Sweden,SE,1.91,26.8,99.68,74.56,entsoe.eu,false,
2022-11-29 07:00:00,Sweden,Sweden,SE,1.94,27.14,99.68,74.84,entsoe.eu,false,
2022-11-29 08:00:00,Sweden,Sweden,SE,1.98,27.25,99.67,74.66,entsoe.eu,false,
2022-11-29 09:00:00,Sweden,Sweden,SE,2.01,27.51,99.67,74.39,entsoe.eu,false,
2022-11-29 10:00:00,Sweden,Sweden,SE,1.98,27.66,99.67,73.88,entsoe.eu,false,
2022-11-29 11:00:00,Sweden,Sweden,SE,1.99,27.74,99.67,74.12,entsoe.eu,false,
2022-11-29 12:00:00,Sweden,Sweden,SE,1.96,27.69,99.68,74.04,entsoe.eu,false,
2022-11-29 13:00:00,Sweden,Sweden,SE,1.95,27.44,99.68,74.34,entsoe.eu,false,
2022-11-29 14:00:00,Sweden,Sweden,SE,2.4,28.0,99.58,74.03,entsoe.eu,false,
2022-11-29 15:00:00,Sweden,Sweden,SE,1.91,27.35,99.69,73.91,entsoe.eu,false,
2022-11-29 16:00:00,Sweden,Sweden,SE,1.97,27.41,99.68,73.88,entsoe.eu,false,
2022-11-29 17:00:00,Sweden,Sweden,SE,1.93,27.22,99.68,73.74,entsoe.eu,false,
2022-11-29 18:00:00,Sweden,Sweden,SE,1.93,27.33,99.68,73.61,entsoe.eu,false,
2022-11-29 19:00:00,Sweden,Sweden,SE,1.95,27.37,99.68,73.27,entsoe.eu,false,
2022-11-29 20:00:00,Sweden,Sweden,SE,1.94,27.47,99.68,73.08,entsoe.eu,false,
2022-11-29 21:00:00,Sweden,Sweden,SE,2.01,27.77,99.67,72.65,entsoe.eu,false,
2022-11-29 22:00:00,Sweden,Sweden,SE,2.11,27.9,99.64,72.4,entsoe.eu,false,
2022-11-29 23:00:00,Sweden,Sweden,SE,2.28,29.47,99.61,70.98,entsoe.eu,false,
2022-11-30 00:00:00,Sweden,Sweden,SE,2.31,29.63,99.61,70.72,entsoe.eu,false,
2022-11-30 01:00:00,Sweden,Sweden,SE,2.34,29.7,99.6,70.3,entsoe.eu,false,
2022-11-30 02:00:00,Sweden,Sweden,SE,2.37,29.91,99.6,70.24,entsoe.eu,false,
2022-11-30 03:00:00,Sweden,Sweden,SE,2.35,29.98,99.6,70.35,entsoe.eu,false,
2022-11-30 04:00:00,Sweden,Sweden,SE,2.21,29.16,99.63,71.3,entsoe.eu,false,
2022-11-30 05:00:00,Sweden,Sweden,SE,2.13,28.14,99.63,73.75,entsoe.eu,false,
