,P_PV,P_BESS,E_BESS,pv2load,pv2bess,pv_curtailed,bess2load,lcoe,lcos,lco2,savings_EUR,co2avoided_kgCO2
3040,13.0,3.0,42.0,2432.2740871561273,9413.168606979629,4141.694350594002,8952.867148355652,75.14083978951417,108.67586214204051,406.5825714626648,731240.319381316,284466.8589409932
3041,13.0,3.0,45.0,2428.8317161424447,9463.079438443892,4095.2258901434225,9000.9474382467,78.37929940467711,115.98368449880779,431.24192807410606,733475.9159821805,285527.92971739534
3042,13.0,3.0,48.0,2433.5933008924435,9498.947057557052,4054.5966862802647,9036.636676404201,81.62234700062045,123.27963450498928,455.87577671501873,735551.3603231697,286490.2818956075
3043,13.0,4.0,0.0,1816.22392852476,6385.429088110516,7785.484028094478,6066.157633705,36.83188215260052,0.0,54.42517551492964,501743.1062873758,201076.71209334896
3044,13.0,4.0,4.0,1575.625481406128,7460.363100644362,6951.148462679267,7085.82494561215,39.733332990647895,13.604782201357867,95.71145236992193,561692.4396538212,219735.88556903004
3045,13.0,4.0,8.0,1642.6935400713915,8033.13574556331,6311.307759095056,7628.915930010151,42.92390015991857,25.41891933384149,132.55519486296816,608486.8968419861,234114.97488250025
3046,13.0,4.0,12.0,1708.0389816113916,8551.224592540153,5727.8734705782135,8122.62033463815,45.95815701654575,35.960094684391144,165.70607805596032,646600.6466438983,247301.04701694832
3047,13.0,4.0,16.0,1789.5393759798126,8988.261020360153,5209.336648389792,8539.32494106715,48.95255800918028,45.634115422723106,196.43979606269957,675720.3664749087,259062.2106187955
3048,13.0,4.0,20.0,1897.7942186642863,9256.175841162521,4833.1669849029495,8795.3640208294,52.31846965471561,55.09931863358514,227.15459227273263,695498.0450260802,267681.06670436054
3049,13.0,4.0,24.0,2082.8580575587594,9321.936331491208,4582.342655679791,8859.356486641651,56.04670038277576,64.61424026998144,258.53998645086205,708240.0286634765,273697.9149555767
3050,13.0,4.0,28.0,2164.243382032444,9386.524494454365,4436.369168242949,8922.23524145665,60.17243057559186,74.40234670226566,291.2556916998575,715841.1578342188,277257.272823292
3051,13.0,4.0,32.0,2272.1133769656035,9377.630206331733,4337.3934614324235,8915.30566774015,64.44075328148854,84.26404419933203,324.38223557178367,721044.3929536828,279687.2597938542
3052,13.0,4.0,36.0,2320.49860943976,9417.826453237576,4248.8119820524225,8955.0121023007,68.71095026557339,94.056433147876,357.32306083527226,725531.4778838551,281815.8907262868
3053,13.0,4.0,40.0,2431.734382746128,9380.699341494892,4174.703320488738,8921.26134614515,72.98306286168976,103.79387909709858,390.11729641798536,729555.5411819892,283696.59132315713
3054,13.0,4.0,44.0,2445.6653596919177,9431.14837178384,4110.323313254001,8970.707924919649,77.29265014103993,113.53943852108041,422.9889720327503,732804.1533876134,285211.09949140385
3055,13.0,4.0,48.0,2433.593300892444,9498.94705755705,4054.5966862802643,9036.636676404198,81.62234700062048,123.27963450498929,455.8757767150189,735551.3603231695,286490.2818956075
3056,13.0,4.0,52.0,2511.7858298534948,9462.51393230126,4012.837282575001,9003.5452074112,85.97689752875985,133.02986261874938,488.826589681532,737962.8322758363,287534.5129162338
3057,13.0,4.0,56.0,2496.967247351391,9517.181553519156,3972.988243859212,9056.9994475682,90.34799990175568,142.7838677455757,521.8121325077923,740267.7795331543,288443.86875830777
3058,13.0,4.0,60.0,2475.7502266103384,9574.990902947577,3936.3959151718427,9113.4383295252,94.71785895252931,152.51777038141714,554.7411683621598,742462.6292751001,289251.02191729116
3059,13.0,4.0,64.0,2492.271817253495,9592.015604093895,3902.849623382369,9131.131795614201,99.06981729313272,162.2067346634889,587.5215408023818,744265.7186416525,290042.5488572091
3060,13.0,5.0,0.0,1816.22392852476,6385.429088110516,7785.484028094478,6066.157633705,36.83188215260052,0.0,54.42517551492964,501743.1062873758,201076.71209334896
3061,13.0,5.0,5.0,1597.8057514829704,7607.125115762257,6782.206177484531,7224.3938599741505,40.53463377075527,16.69611205214773,105.30253688587324,574381.263707865,223547.67314901014
3062,13.0,5.0,10.0,1659.9268555246547,8313.0945023111,6014.115686894003,7895.63674892055,44.464809132377596,30.82946006257142,149.5463856611488,628070.2241127467,240810.71116363854
3063,13.0,5.0,15.0,1749.3456230245492,8908.921829363839,5328.869592341371,8463.09770962065,48.19297178097599,43.26969417449388,188.88721701238129,668992.7076414494,256304.7528341519
3064,13.0,5.0,20.0,1897.7942186642863,9256.175841162521,4833.1669849029495,8795.3640208294,52.31846965471561,55.09931863358514,227.15459227273263,695498.0450260802,267681.06670436054
3065,13.0,5.0,25.0,2113.7427527866544,9337.988253232787,4535.406038710318,8874.51081229615,57.03648470386714,67.02449683513117,266.5573726208354,710630.501639764,274844.39319272095
3066,13.0,5.0,30.0,2225.8270917687605,9376.706766949628,4384.603186011371,8913.66840032715,62.30201703484111,79.33739909342425,307.8236354988487,718518.018489495,278527.45239185274
3067,13.0,5.0,35.0,2288.2267944581813,9429.749550903365,4269.160699368213,8965.4840450832,67.64832776351628,91.62089265634044,349.1292833111498,724442.7472588266,281290.0819735779
3068,13.0,5.0,40.0,2431.734382746128,9380.699341494892,4174.703320488738,8921.26134614515,72.98306286168976,103.79387909709858,390.11729641798536,729555.5411819892,283696.59132315713
3069,13.0,5.0,45.0,2428.8317161424447,9463.07943844389,4095.2258901434225,9000.947438246698,78.37929940467711,115.98368449880779,431.24192807410606,733475.9159821803,285527.92971739534
3070,13.0,5.0,50.0,2490.664278154022,9462.790085684946,4033.682680890791,9003.047553125698,83.7971038538734,128.15392922801522,472.3452336107099,736789.6016414352,287038.92405119655
3071,13.0,5.0,55.0,2505.5907183534955,9498.642293043367,3982.904033332896,9038.5321501162,89.25939694627233,140.35373534335127,513.5946721594412,739674.238346301,288210.22717006586
3072,13.0,5.0,60.0,2475.7502266103384,9574.990902947577,3936.3959151718427,9113.4383295252,94.71785895252931,152.51777038141714,554.7411683621598,742462.6292751001,289251.02191729116
3073,13.0,5.0,65.0,2480.107255143496,9613.384635782842,3893.6451538034216,9151.3373757187,100.1582215732899,164.6273264535145,595.7127613895007,744679.975969857,290227.7442902397
3074,13.0,5.0,70.0,2514.292272966655,9616.987007911788,3855.857763851316,9157.1346292412,105.57976333153233,176.683629423249,636.5117189394105,746740.0982646318,291168.8926871972
3075,13.0,5.0,75.0,2653.341804997707,9506.60090297074,3827.1943367613167,9053.692829547204,111.00575100057684,188.72810817266551,677.2850894797259,748479.5388758755,292034.19612191984
3076,13.0,5.0,80.0,2696.4330168487077,9491.33188171916,3799.372146161895,9041.562259358203,116.44491422560388,200.77899817577782,718.0953648095009,749949.914535803,292789.82881940197
3077,13.0,6.0,0.0,1816.22392852476,6385.429088110516,7785.484028094478,6066.157633705,36.83188215260052,0.0,54.42517551492964,501743.1062873758,201076.71209334896
3078,13.0,6.0,6.0,1598.3338967366547,7769.661438240153,6619.14170975295,7378.898366328151,41.33355980258907,19.68933349740678,114.62330146381909,586552.0947817308,227216.26107021782
3079,13.0,6.0,12.0,1708.0389816113916,8551.224592540153,5727.8734705782135,8122.62033463815,45.95815701654575,35.960094684391144,165.70607805596032,646600.6466438983,247301.04701694832
3080,13.0,6.0,18.0,1790.4483031234963,9187.558169324364,5009.130572281898,8729.417232583151,50.62203508686161,50.40626783048218,211.88483754229586,686309.2553350378,263578.90072501154
3081,13.0,6.0,24.0,2082.8580575587594,9321.936331491208,4582.342655679791,8859.356486641651,56.04670038277576,64.61424026998144,258.53998645086205,708240.0286634765,273697.9149555767
3082,13.0,6.0,30.0,2225.8270917687605,9376.706766949628,4384.603186011371,8913.66840032715,62.30201703484111,79.33739909342425,307.8236354988487,718518.018489495,278527.45239185274
3083,13.0,6.0,36.0,2320.49860943976,9417.826453237576,4248.8119820524225,8955.0121023007,68.71095026557339,94.056433147876,357.32306083527226,725531.4778838551,281815.8907262868
3084,13.0,6.0,42.0,2432.274087156129,9413.168606979627,4141.694350594002,8952.867148355648,75.14083978951419,108.67586214204054,406.5825714626649,731240.319381316,284466.8589409932
3085,13.0,6.0,48.0,2433.593300892444,9498.94705755705,4054.5966862802643,9036.636676404198,81.62234700062048,123.27963450498929,455.8757767150189,735551.3603231695,286490.2818956075
3086,13.0,6.0,54.0,2505.415664854022,9489.21734654284,3992.5040333328952,9029.673450940698,88.16274404127171,137.90976933348685,505.3276954764477,739110.9608622952,287996.34926116234
3087,13.0,6.0,60.0,2475.7502266103384,9574.990902947577,3936.3959151718427,9113.4383295252,94.71785895252931,152.51777038141714,554.7411683621598,742462.6292751001,289251.02191729116
3088,13.0,6.0,66.0,2473.1728875745493,9629.276898088632,3884.68725906658,9167.2900249092,101.23662209307359,167.0305496989834,603.841965121661,745169.3556188414,290443.1760328452
3089,13.0,6.0,72.0,2570.709903272971,9571.895008542313,3844.5321329144745,9115.057229840198,107.75323077564575,181.508720375201,652.8454583338579,747412.0346426461,291516.95239507896
3090,13.0,6.0,78.0,2705.5889229413388,9470.823504100214,3810.7246176882118,9021.319300620204,114.26005516252783,195.94460151298514,701.7194850614084,749464.5266837674,292522.8563236695
3091,13.0,6.0,84.0,2678.416157715549,9529.60510290758,3779.1157841066324,9079.441819487205,120.82602129484697,210.46181060821004,750.9020790282124,750786.6458840239,293274.0296314313
3092,13.0,6.0,90.0,2653.3209937792335,9579.538979116527,3754.2770718340007,9129.1590018857,127.42590835825138,225.02357734899044,800.2559735700092,751861.7552451615,293871.4502970312
3093,13.0,6.0,96.0,2659.9566663434434,9596.059702994424,3731.1206753918955,9147.133689569702,133.99840149384656,239.5248476405754,849.4048658632772,752895.423182807,294462.7956507944
3094,13.0,7.0,0.0,1816.22392852476,6385.429088110516,7785.484028094478,6066.157633705,36.83188215260052,0.0,54.42517551492964,501743.1062873758,201076.71209334896
3095,13.0,7.0,7.0,1649.8187202066545,7873.384155770152,6463.93416875295,7476.57994798165,42.13242450733961,22.59544142881052,123.70706573835434,597971.605669579,230715.71327772384
3096,13.0,7.0,14.0,1728.3285712392862,8801.125837754364,5457.682635736108,8360.78651759165,47.44832949430149,40.87871032243682,181.28448173068992,661821.1878555396,253390.2238822031
3097,13.0,7.0,21.0,1918.334932305865,9308.656334227258,4760.145778196635,8845.1254892409,53.22693527291294,57.47640586392076,234.961610945987,699169.5079830554,269366.5242812105
3098,13.0,7.0,28.0,2164.243382032444,9386.524494454365,4436.369168242949,8922.23524145665,60.17243057559186,74.40234670226566,291.2556916998575,715841.1578342188,277257.272823292
3099,13.0,7.0,35.0,2288.2267944581813,9429.749550903365,4269.160699368213,8965.4840450832,67.64832776351628,91.62089265634044,349.1292833111498,724442.7472588266,281290.0819735779
3100,13.0,7.0,42.0,2432.274087156129,9413.168606979627,4141.694350594002,8952.867148355648,75.14083978951419,108.67586214204054,406.5825714626649,731240.319381316,284466.8589409932
3101,13.0,7.0,49.0,2460.876048953496,9482.662525411788,4043.598470364475,9021.071370866199,82.71100650127747,125.7195311179913,464.1198748917179,736193.9491635717,286763.88886975864
3102,13.0,7.0,56.0,2496.967247351391,9517.181553519156,3972.988243859212,9056.9994475682,90.34799990175568,142.7838677455757,521.8121325077923,740267.7795331543,288443.86875830777
3103,13.0,7.0,63.0,2490.293527253496,9585.67810462021,3911.165412856053,9124.256171114199,97.98676362863027,159.79397456347712,579.3595253155352,743851.7642680462,289834.8393866528
3104,13.0,7.0,70.0,2514.292272966655,9616.987007911788,3855.857763851316,9157.1346292412,105.57976333153233,176.683629423249,636.5117189394105,746740.0982646318,291168.8926871972
3105,13.0,7.0,77.0,2712.757180257181,9457.776835880739,3816.603028591843,9008.069965811703,113.17126578824475,193.53284916875975,693.5517347618621,749201.1907625356,292372.38343207276
3106,13.0,7.0,84.0,2678.416157715549,9529.60510290758,3779.1157841066324,9079.441819487205,120.82602129484697,210.46181060821004,750.9020790282124,750786.6458840239,293274.0296314313
3107,13.0,7.0,91.0,2663.1806447792333,9573.202504379688,3750.7538955708433,9123.044350885702,128.52711983878729,227.45154502865148,808.4861780175451,752038.3143461772,293958.6744568915
3108,13.0,7.0,98.0,2630.869497055023,9633.698336936528,3722.569210738211,9183.650391814701,136.19206888889693,244.36118598455548,865.799041875293,753223.7963455599,294638.2621342186
3109,13.0,7.0,105.0,2589.3429802297596,9703.064893157576,3694.729171342422,9251.733620224697,143.84150345402455,261.2283665428387,922.973507289071,754635.6216026883,295265.1193206552
3110,13.0,7.0,112.0,2491.5677285692336,9832.707189475996,3662.8621266845275,9378.028801727194,151.431652311454,277.9740740628166,979.7300161229305,756053.1752462316,295927.30762807676
3111,13.0,8.0,0.0,1816.22392852476,6385.429088110516,7785.484028094478,6066.157633705,36.83188215260052,0.0,54.42517551492964,501743.1062873758,201076.71209334896
3112,13.0,8.0,8.0,1642.6935400713915,8033.13574556331,6311.307759095056,7628.915930010151,42.92390015991857,25.41891933384149,132.55519486296816,608486.8968419861,234114.97488250025
3113,13.0,8.0,16.0,1789.5393759798126,8988.261020360153,5209.336648389792,8539.32494106715,48.95255800918028,45.634115422723106,196.43979606269957,675720.3664749087,259062.2106187955
3114,13.0,8.0,24.0,2082.8580575587594,9321.936331491208,4582.342655679791,8859.356486641651,56.04670038277576,64.61424026998144,258.53998645086205,708240.0286634765,273697.9149555767
3115,13.0,8.0,32.0,2272.1133769656035,9377.630206331733,4337.3934614324235,8915.30566774015,64.44075328148854,84.26404419933203,324.38223557178367,721044.3929536828,279687.2597938542
3116,13.0,8.0,40.0,2431.734382746128,9380.699341494892,4174.703320488738,8921.26134614515,72.98306286168976,103.79387909709858,390.11729641798536,729555.5411819892,283696.59132315713
3117,13.0,8.0,48.0,2433.593300892444,9498.94705755705,4054.5966862802643,9036.636676404198,81.62234700062048,123.27963450498929,455.8757767150189,735551.3603231695,286490.2818956075
3118,13.0,8.0,56.0,2496.967247351391,9517.181553519156,3972.988243859212,9056.9994475682,90.34799990175568,142.7838677455757,521.8121325077923,740267.7795331543,288443.86875830777
3119,13.0,8.0,64.0,2492.271817253495,9592.015604093895,3902.849623382369,9131.131795614201,99.06981729313272,162.2067346634889,587.5215408023818,744265.7186416525,290042.5488572091
3120,13.0,8.0,72.0,2570.709903272971,9571.895008542313,3844.5321329144745,9115.057229840198,107.75323077564575,181.508720375201,652.8454583338579,747412.0346426461,291516.95239507896
3121,13.0,8.0,80.0,2696.4330168487077,9491.33188171916,3799.372146161895,9041.562259358203,116.44491422560388,200.77899817577782,718.0953648095009,749949.914535803,292789.82881940197
3122,13.0,8.0,88.0,2640.920423318181,9584.62089199337,3761.5957294182112,9133.226819118701,125.2303468940604,220.17876725883124,783.8359594091405,751478.4997103866,293669.1468044597
3123,13.0,8.0,96.0,2659.9566663434434,9596.059702994424,3731.1206753918955,9147.133689569702,133.99840149384656,239.5248476405754,849.4048658632772,752895.423182807,294462.7956507944
3124,13.0,8.0,104.0,2604.62123582976,9683.329630610207,3699.1861782897913,9233.080120804698,142.745780917373,258.81425113638255,914.7890856302834,754443.6421070426,295188.8389202858
3125,13.0,8.0,112.0,2491.5677285692336,9832.707189475996,3662.8621266845275,9378.028801727194,151.431652311454,277.9740740628166,979.7300161229305,756053.1752462315,295927.30762807676
3126,13.0,8.0,120.0,2426.8728596976553,9927.309852866523,3632.95433216558,9470.941331948196,160.12044520113767,297.1230127888082,1044.6456634637248,757699.8530677378,296590.6056220119
3127,13.0,8.0,128.0,2305.6323354476554,10078.114547163887,3603.3901621182167,9617.245791530693,168.81276268069163,316.2649698570541,1109.547531989465,759319.3640347825,297167.8475360101
3128,13.5,1.0,0.0,5822.47298996802,2236.7840658394766,8542.769875258024,2124.9448625475,37.93549321774891,0.0,56.055942731007924,506442.87336819054,202797.86230365577
3129,13.5,1.0,1.0,0.0,0.0,0.0,0.0,inf,inf,inf,0.0,0.0
3130,13.5,1.0,2.0,5652.031943809283,2862.3192315200818,8087.675755736155,2718.443269944075,39.23336253496614,7.038856432776121,77.11629071422279,539275.0241710698,213008.86462628213
